name1,image1,name2,image2,arcface,magface,adaface,arcface_gfpgan,magface_gfpgan,adaface_gfpgan,arcface_gpen,magface_gpen,adaface_gpen,arcface_sgpn,magface_sgpn,adaface_sgpn
Muhammad_Ali,9,Muhammad_Ali,6,-0.0481883882373179,0.1043056897175858,0.0906187608056063,0.4691659116601478,0.1759690700787849,0.22480953685317,0.2417712179850087,0.2384601548636689,0.2950077237006992,-0.0029007283295203,0.0978029968033366,0.0922122245512092
Sebastien_Grosjean,1,Sebastien_Grosjean,4,0.1374610882147457,0.2409051085119405,0.2857499530588065,0.5203030593133268,0.3832375111202617,0.3856663984294333,0.5540178200090374,0.372222574254811,0.3993762579260612,0.0744832106319902,0.0720201218088535,0.089029854046837
Marco_Antonio_Barrera,4,Marco_Antonio_Barrera,6,-0.084230031700543,0.0452396223254776,-0.0149659285807133,0.7975246033956371,0.6348377288504997,0.6575797313698047,0.8256262172804321,0.7094077692451816,0.7058026895998314,0.3057499787675092,0.1822033902527073,0.1039607165387615
Naomi_Watts,20,Naomi_Watts,9,-0.2913235987501095,0.0230839813738589,0.2648353891199939,0.2166999154770405,0.1003544893994082,0.1131807232958541,0.1326076059756018,0.0756529402056666,-0.0179195552796182,-0.0771213628274778,0.0902938195180114,0.0527396558552941
Claudia_Pechstein,5,Claudia_Pechstein,4,0.0854267646334979,0.1353477304685584,0.1530119031936188,0.0595833194461728,0.1861838509820953,0.057950541583243,-0.0546393487365443,0.1372030063920073,0.0172614686445483,0.0576901534070298,0.2077064482835101,0.2597492331761974
Vladimiro_Montesinos,1,Vladimiro_Montesinos,3,-0.0134677445367232,0.1238890570424139,0.1483779540446458,0.2809633213175455,0.0983835996596561,0.2070817765254009,0.3269668959465153,0.1545054416372407,0.1829248347140643,-0.0751590849946811,0.0053171853322867,-0.0342340681205029
Walter_Mondale,5,Walter_Mondale,8,-0.0797337110368213,0.0119720992916694,0.2128505029761298,0.3425454668770313,0.2627552255210472,0.1562614566167748,0.2213060446282047,0.0206611984820576,0.0574789357432209,-0.0242782546009426,0.0386828136548638,0.2246878776434442
Tim_Duncan,4,Tim_Duncan,3,0.2004979543137093,0.4218986705651189,0.2872382202042251,0.5053237778964939,0.2724356973566697,0.512930917037072,0.4353797001039705,0.3433151577203184,0.475926272306392,0.2370595113006857,0.4068602058426478,0.3014971941954615
Jiri_Novak,5,Jiri_Novak,4,-0.0652014865109131,-0.0827546015968227,0.0392970019427635,0.4661076241995842,0.2792736644880278,0.3960243549506619,0.2859795581044281,0.264578449599492,0.2494502142744565,-0.0022346721245822,-0.0804025444544578,0.1319007394843159
Fernando_Vargas,3,Fernando_Vargas,2,-0.0413275743441797,0.0939388189901451,0.0213056235428261,-0.0623539596572032,0.0206384547242688,0.0357410763018982,0.0358931761078258,0.0975644811187818,0.0144460823145998,0.1083428218928249,0.1155874383652716,0.0596444832692903
Sarah_Hughes,2,Sarah_Hughes,1,0.0375070955269714,0.1367149519648186,0.1870370969296179,0.5110610777491986,0.2808377124593518,0.3416028727615366,0.5031775906678829,0.3901283613186586,0.3343556617955999,0.3256398446460862,0.0655727258283821,0.1058916651547346
Steve_Nash,4,Steve_Nash,3,0.4774360895426737,0.302577254273963,0.3519582246295689,0.5537321876564083,0.3547718564444751,0.3914834021487871,0.4690416804241216,0.2647827005546263,0.2599419793042045,0.4737074105594036,0.098705844604957,0.0797861726756301
Pamela_Anderson,3,Pamela_Anderson,2,0.7061843680320405,0.5596324540849275,0.5007798851534883,-0.0134595244643441,0.0831214928052469,-0.0279863146527309,0.192876215414197,0.0065930991740016,0.1024194149445575,0.7031483307734876,0.4780322002489728,0.4504181862516125
Kiki_Vandeweghe,1,Kiki_Vandeweghe,2,0.0429432014392067,-0.0188487836428811,0.0533580249904939,0.6839300797039682,0.574018610517345,0.5704325293693372,0.575898610869846,0.5871418378361635,0.5848713606522636,0.017526813381326,0.0043948142812421,0.0566851504242698
Denzel_Washington,1,Denzel_Washington,4,-0.1028477797782656,0.0440065635003437,-0.0083069466582775,0.477085597922103,0.3614155038792291,0.3720956021148521,0.4377369841245068,0.2790895877036919,0.3209531048109559,-0.0362939531139813,0.0957247912107117,0.077868225709747
Cesar_Maia,2,Cesar_Maia,1,0.0330340954248646,0.0014297457461401,0.0340435583636476,0.3239445738630485,0.245201533975366,0.2277472314579602,0.200028568082911,0.1494523082554619,0.2169670902764091,0.0980585894888406,0.0120071340374876,-0.0458421632473348
Binyamin_Ben-Eliezer,5,Binyamin_Ben-Eliezer,1,0.6899391797248209,0.5920557288949416,0.5837846506195398,0.3404320267872158,0.090354259760099,0.2456157161003124,0.3804565656089736,0.1442644222893312,0.108484257098566,0.5154731977352197,0.4043499087088005,0.3115498542344629
Dick_Cheney,12,Dick_Cheney,2,0.0002497975682132,0.0557262801169859,0.066415608448738,0.0314764964628054,0.0337372445868178,0.0853545394330461,0.8593468379663657,0.10971894910074,0.7967686644000374,-0.0488593948751962,0.0331665901594182,0.0595799602653471
Mahathir_Mohamad,8,Mahathir_Mohamad,12,0.0993413358676766,0.1233208239577833,0.1811190481956223,0.2756079515760894,0.2415847355213555,0.218802065072783,0.4266636693345835,0.2926716791921457,0.3104735418270485,0.0116480538200468,0.0097030095036696,0.111121409608795
Ken_Macha,1,Ken_Macha,3,-0.1003397571125523,-0.0182569697780727,0.0703519916066183,0.2414950316051275,0.1296501630248571,0.2436883736470169,0.0401398973459077,0.0575496650089831,0.0874745955816305,-0.0660407994086401,-0.0011175999285045,-0.0134924624101785
Justin_Leonard,1,Justin_Leonard,3,0.1189417409061146,0.1041128075906582,0.0747324763588838,0.5381862821309353,0.1995014596290867,0.2400925932274977,0.2938062422868135,0.1435582298156663,0.1371567557163094,0.0030343118737193,-0.0738845701384356,-0.0444331401693693
John_Negroponte,31,John_Negroponte,2,0.677125033197959,0.6608011163153928,0.6420712711258093,0.7014865200725748,0.5863327872664013,0.5580545420617758,0.5213220295086066,0.5226323153689542,0.5798802317162777,0.6538040550307159,0.5334662334748744,0.5572406443783466
Arnoldo_Aleman,1,Arnoldo_Aleman,3,0.0173080610361419,0.3436514873597459,0.3519484634298213,0.4794482165489105,0.3836135667652668,0.3565654801349644,0.3258146921348798,0.2963922889369657,0.2602248302960152,0.4461312605027724,0.3842578130204608,0.2673619445156693
Mike_Price,1,Mike_Price,2,0.0152430371325528,0.2240415158144595,0.2286849785961494,0.3573677443922648,0.1433907748290706,0.0758344036985622,0.0184663533623218,-0.01581782066433,-0.011974823515123,0.0680811881573279,0.0398253817192958,8.259342727442366e-05
Britney_Spears,8,Britney_Spears,6,-0.131153123984335,-0.0476920158249193,0.0581549248969503,-0.0355068642906546,-0.0891555340301057,0.0010698701448,-0.0216634181171172,-0.0885197951837636,0.0258052691309406,-0.0788375236040767,-0.01230821818435,0.0728480235972722
Binyamin_Ben-Eliezer,7,Binyamin_Ben-Eliezer,5,-0.1135618200016985,0.1558825247330965,0.2746394703227822,0.3100204232976237,0.2638340404962949,0.3081279254023099,0.2632620958292241,0.2335000496578046,0.191342848761516,-0.0892228147442537,0.2116291535334617,0.2090118730009359
Natalie_Maines,1,Natalie_Maines,3,-0.1697456834144058,-0.0189005481962578,0.1019334635573022,0.648294429233827,0.4342581408519614,0.5024654339005654,0.6689701062087827,0.4021786861357471,0.5773580182529897,0.2935988946864657,0.022941824925484,0.0106910753240972
Michael_Chang,1,Michael_Chang,8,0.1321198257494272,0.1007733601745487,0.0667812382104089,0.4319294276922878,0.2829261061564816,0.2555818768114322,0.5603347533863577,0.3343040674931273,0.2685789629039473,0.1371403759747896,0.1022646887901276,0.1139611301281968
Mary-Kate_Olsen,1,Mary-Kate_Olsen,3,0.0502649921539408,0.0411365048904915,0.1476946995872128,0.4908837487362187,0.3700292210004287,0.3775308229789464,0.5158256647806394,0.3017428036074104,0.2320638274622503,0.093258180927564,0.0458146852208896,-0.0698016551804346
Li_Peng,7,Li_Peng,8,0.0667553849715428,0.1525050373538823,0.1117260017657913,0.4734238480147242,0.3251402124222422,0.3521554581282076,0.4910671215488184,0.3433862673018696,0.3755243611055676,-0.103068611841647,0.0089242403844599,-0.0312023186983196
Susan_Sarandon,4,Susan_Sarandon,2,-0.2264209801396986,0.0214330730693849,-0.0096291464762999,0.3067341636628557,0.1486911726966441,0.0792033542530181,0.0008048249614111,-0.0115985908828078,0.0073053201657835,-0.1649104908622999,0.0386276590547277,0.0335739498130611
Christina_Aguilera,3,Christina_Aguilera,2,0.3478298790527201,0.2009116840758168,0.1403089949054923,0.2597640629266202,0.0475149036949989,0.1862252628375805,0.1659814602397348,0.056843015424541,0.1399692057856141,0.1389182843854045,0.1357537694352463,0.0505616184771505
Ana_Palacio,8,Ana_Palacio,1,0.1895541429872756,0.1441746759707186,0.1439340324167291,0.5849187097980842,0.4512711243224366,0.4416774696780294,0.5107430556421783,0.3543801578931738,0.3799675300471815,0.1910801068805498,0.1373373281870849,0.0231001178364191
Richard_Virenque,2,Richard_Virenque,5,0.1744149135861908,0.3033521660675985,0.2416391314900116,0.2383652485628269,0.2243573285901624,0.172255508770189,0.0578177991629774,0.0590922563724055,-0.0099618611832163,0.311920781624343,0.2150237668528596,0.1442190151098138
Britney_Spears,13,Britney_Spears,2,0.3960308017191005,0.2828129457965321,0.2769877899839948,0.3641037043513105,0.3143217720198564,0.1942548398357705,0.3728363326476476,0.3187003191215906,0.2591303895743296,0.3407256104727466,0.1810593439970544,0.2006121564634538
Xanana_Gusmao,3,Xanana_Gusmao,4,-0.123185179404535,0.0796835200194138,0.0857488631401405,0.0701669625257221,0.046120371255845,0.1608722771143088,-0.0024403253423983,0.1263183790100541,-0.0297038736080341,-0.0608794573265283,0.0914591415015537,0.0206476838634839
Lon_Kruger,1,Lon_Kruger,2,0.442713609010998,0.57493816538755,0.5825812881900053,0.0737021891408859,0.1739122113902926,0.1134966892005806,0.1111425673153783,0.1511785863297223,0.0558180596637996,0.386680292079764,0.3160827242102438,0.2697735821988679
Lleyton_Hewitt,39,Lleyton_Hewitt,8,0.6165759347076398,0.4465769914830907,0.3942391257428245,0.5600808677013159,0.3045436388179362,0.2982742832523326,0.5151223858219622,0.3878444614309108,0.3541239596345423,0.097051869890401,0.1372227971665847,0.0944678070761638
King_Abdullah_II,1,King_Abdullah_II,2,0.3329217196267119,0.4321610227240601,0.4160100574741718,0.1692823739982468,-0.0173954340104877,0.09443117889357,0.0734455152060378,-0.0407688466770708,0.088492750364873,0.4074038896632509,0.3213228429202061,0.2134484966436527
Raoul_Ruiz,3,Raoul_Ruiz,4,-0.1240384967741503,0.0114385548795035,0.0274513170694087,0.1898613694145936,0.1918844196375192,0.1697299407274283,0.2631585685844452,0.1929187078423384,0.1453414924425236,-0.0461418354454178,0.0668411534845907,0.083855406333962
Prince_Claus,2,Prince_Claus,4,-0.1264864243469396,0.0732771461629559,0.1467642385213168,0.5508835103013504,0.4330617049547709,0.4435914411230954,0.5652076486648839,0.5015602643365866,0.4225385791262088,-0.0740331808488133,0.0799352863491377,0.1182486800256709
Paul_Martin,7,Paul_Martin,4,0.2901149264490082,0.1388734854908402,0.1955444155072246,0.3668148098169057,0.0571427076120718,0.1821379706550881,0.3465777198047603,0.1554690168802032,0.1416757386218059,0.3219787416007088,0.1742468823743897,0.0793734375272285
John_Manley,4,John_Manley,5,0.2497233939988683,0.451182823276661,0.4013821512127016,0.1648071706440368,0.1352446663958845,0.0874452946954528,0.2384890490013371,0.2066018131093991,0.1509639300547663,0.2547790973096225,0.1818856633520116,0.0871282606813644
Li_Zhaoxing,8,Li_Zhaoxing,7,0.1577482883325603,0.3100926327039093,0.362621719896316,0.5460295806181995,0.326437995491437,0.3735163142534711,0.4808158442065873,0.2389818517659764,0.1845860563805994,0.3098491903431467,0.1642484797744994,0.0955290241932787
Guillermo_Coria,15,Guillermo_Coria,7,-0.0757080333532588,0.0004418007355734,0.0908085309234332,0.5310985862809053,0.3587762225155896,0.3055952947941086,-0.0264582280325862,0.154574607342184,0.0274785794689421,-0.1952525159732594,-0.0631563737787833,-0.0311157921149128
Mary_Carey,3,Mary_Carey,1,-0.1074604182839959,0.0461676128896002,0.0560971808262915,0.5488814516735557,0.361433166597311,0.3374161922849818,0.5153849550339161,0.2144395379780506,0.2449349829647614,0.1791012723801862,-0.0118585318349122,0.1001787163667309
Robert_Duvall,6,Robert_Duvall,1,0.3988378343058376,0.4586740887629448,0.552610664967766,0.4371698446473739,0.3768708194081168,0.3637734140030245,0.3586480130093702,0.3549192831188392,0.2450879688907768,0.6126133087154406,0.4190285107876355,0.3572261483496212
Kimi_Raikkonen,2,Kimi_Raikkonen,3,0.136145306101771,-0.0795699822877593,0.1271418657513086,0.0714312245922302,0.029570720036791,0.0279585486656756,0.0042050199667835,0.1519805479254755,0.0366687389107457,0.1914665083780668,-0.0407698326625646,0.0890248309578573
Tom_Hanks,4,Tom_Hanks,6,0.071915273408157,0.1216967050659726,0.1736559250382803,0.5651974552900539,0.5501402702629514,0.5320851516270401,0.3958785581562945,0.5800218114084773,0.5694781536565249,0.1808371071486162,0.151059541251746,0.1845296871578977
Michael_Powell,5,Michael_Powell,3,0.3169198151076865,0.2686087293014929,0.3872629639996051,-0.1401120926021224,0.0014335919997275,0.138535261622838,0.024675326278738,0.185379416666075,-0.0169725023422536,0.1742717105698741,0.1664925212686638,0.1095390803120926
Alan_Greenspan,3,Alan_Greenspan,2,0.1572919390777802,0.2981648546431359,0.3959533104445383,0.5273186285092001,0.3803861410764114,0.365708415131019,0.2432227107699026,0.1019825669088431,0.125924159613696,0.2744233413206231,0.2806554046883255,0.1028029907813198
Amelia_Vega,2,Amelia_Vega,7,0.3743124541930635,0.2499776829735439,0.3796812995302857,0.4512537419669516,0.2208160368816689,0.2517335063274859,0.499174182869708,0.1820260677864737,0.181109442942595,0.3579824069102437,0.1361337450625632,0.0319336987337694
Andrew_Weissmann,3,Andrew_Weissmann,2,-0.0481898234999033,-0.048631236708406,0.0529278831590904,0.4627238686517643,0.373825692912561,0.3170681732433201,0.4880248868474661,0.4330104157314421,0.406082898253465,-0.0786670764997415,-0.0022608846889823,0.0636304100880242
Dennis_Kucinich,1,Dennis_Kucinich,7,0.5209239940910605,0.4381750053504878,0.4313936093499755,0.6160842005419015,0.414525834908963,0.4215464453311665,0.2851730306129989,0.3282276209794929,0.2078595927706319,0.2451569167707859,0.2557556616938404,0.1841759299384599
John_Stockton,5,John_Stockton,1,-0.1322332634483336,0.1715875720014457,0.197760386410014,0.0620065835419483,0.0354552233435915,0.1443779835065194,0.0524707513992546,0.0544545517091918,-0.0097260299604744,-0.1039666792545531,0.1863129723990658,0.1205704048913455
Clint_Eastwood,6,Clint_Eastwood,5,0.6279139509271389,0.6873528460351142,0.6239746308746504,0.4733365750953121,0.3038337318978011,0.3684451572680187,0.5562719495785219,0.3268065289460286,0.4005417269872304,0.5495490623716002,0.3812194985288314,0.4139548100549234
Steven_Spielberg,2,Steven_Spielberg,7,0.0617596611799985,0.2400405489796647,0.2808054505714898,-0.0674505516973721,0.1357829132737116,0.0119507355414993,0.1975929474758713,0.2275644688445212,0.2221711692865529,0.1580899414173507,0.1613719785398145,0.2623680037009883
Robert_Blake,8,Robert_Blake,7,0.0491319920895399,0.094671284086475,0.1489877641176443,0.2015847403815492,0.1873013522631317,0.2589152036874418,0.0746677691542643,0.178514346830976,0.2425656318252487,0.2800815598944227,0.1585873811408133,0.1093918142206363
Joan_Laporta,2,Joan_Laporta,7,0.5871676035495484,0.5355589519425512,0.4881347566324587,0.0283073521555406,-0.0448259669283728,0.0453879989960884,0.0475381013530622,0.0389517667180032,-0.017018134002775,0.3743404855863152,0.2621835137301397,0.2095848459169378
Taha_Yassin_Ramadan,6,Taha_Yassin_Ramadan,13,0.0795974129724219,0.056240241319003,0.1496218651173949,0.1637658701251971,0.1865766593560737,0.2452216391278852,0.3265199954301899,0.2680198182306756,0.2871191638399872,0.1678073994491928,0.1274327729627961,0.0204927213835728
Richard_Gephardt,8,Richard_Gephardt,4,0.683719080004469,0.6558435329314096,0.6506754947614971,0.6607818353406265,0.4833366213388101,0.5739616321545392,0.4928585894887911,0.5287722567111312,0.6054378130405429,0.6428963509788276,0.5828267007336678,0.5446116222610089
David_Beckham,11,David_Beckham,19,0.2292795048206105,0.133501629328223,0.1496580536673044,0.4529711902539924,0.2335279862004055,0.2688503979661397,0.4364818671757545,0.386354814064911,0.3146312838587147,0.1481747623446903,0.220988875151556,0.0657670949338278
Spencer_Abraham,2,Spencer_Abraham,13,0.0324443250663601,0.0696978373106183,0.0167265121554018,0.335494908135721,0.175037673134601,0.4398808675223583,0.1599849444033881,0.1263415041264693,0.4281989216153171,0.0499316695784939,0.0904443487809461,0.0057847670899947
Venus_Williams,3,Venus_Williams,15,-0.0988603745133319,-0.0730101714562525,0.0377725819670951,0.3649903732012922,0.2195208916814941,0.0787878322460019,0.8965987529673025,0.2048420582383357,0.5372642861020998,-0.0553653764947951,-0.0150619009915025,0.026838936788424
Jesse_Jackson,4,Jesse_Jackson,3,0.653643788788901,0.5990006645403331,0.4901096972840412,0.5969033109440536,0.3960735437079897,0.4560093443207977,0.5551693878749641,0.3097773384464141,0.4449471634024686,0.4894656741692468,0.2748048709472598,0.2651542807119226
Rudolph_Giuliani,2,Rudolph_Giuliani,13,-0.0300174066978869,0.0486572351382753,0.1182977693978897,0.364231670131426,0.1989571465973153,0.1658895978653371,0.1777607085510408,0.0325239228437505,0.0017914703297081,0.0798307646250501,0.0944930075022999,0.0479717235625704
Pupi_Avati,1,Pupi_Avati,3,0.3270209152703374,0.3511091095718536,0.4913130978040294,-0.0731956273987182,-0.0592041530580269,-0.0080788806083959,0.185077773425535,-0.0725882217422443,-0.0414152912231965,-0.0166565991480513,0.0795265574124119,0.0700151663529926
Junichiro_Koizumi,26,Junichiro_Koizumi,56,0.3316412897409049,0.2886331946519854,0.3834238817303448,0.2848409837446282,0.0254487290458882,0.041998553221854,0.4735652436233499,0.2524081044070804,0.1776225311046581,0.3523906027402845,0.3017193448023426,0.1356615546051345
