name1,image1,name2,image2,arcface,magface,adaface,arcface_gfpgan,magface_gfpgan,adaface_gfpgan,arcface_gpen,magface_gpen,adaface_gpen
Brian_Clemens,1,Melanie_Griffith,2,-0.0738762011165956,-0.1132876934362062,-0.101447088964816,0.0190237343418495,-0.0609077932666479,-0.0316239968200224,-0.0154685338456429,-0.1344404011388826,0.0513072436612388
Brian_Heidik,2,Djabir_Said-Guerni,1,-0.0824229360884565,0.1146309890748684,-0.0029980479951858,-0.0379122723090344,0.068988824277861,0.0055970489563429,0.0741622237162627,0.1225068445369019,0.0648062281001864
Brian_McIntyre,1,Hans_Corell,1,0.0675148439345829,0.0413913325654407,0.0495560555684057,0.10716104567208,-0.0167030307805252,0.1381792064426391,0.0246877527045436,-0.0029029762662588,0.0400507116914784
Brian_McIntyre,1,Mohammed_Abulhasan,1,-0.0015953353561202,-0.0948745764412763,-0.0836582942776649,0.0096123827469476,-0.074394630996667,-0.1551051336015892,0.0199902235575443,-0.0451919896521195,-0.0810415298205931
Brian_Pavlich,1,Ruben_Wolkowyski,1,-0.0056255247474296,0.0722764201981441,0.0287397390002722,-0.0234757799077214,-0.0077015549983141,0.034526955224825,0.0575276251772024,0.055359921838997,-0.039808885564696
Brook_Robinson,1,Tom_McClintock,1,0.2251743910340955,-0.0712734704791417,0.0257527261743873,0.1018839561526399,0.0012914379208059,0.0705925527346405,0.0864842119935262,-0.0729402740208515,-0.0668403713910328
Brooke_Adams,1,Paula_Prentiss,1,0.2299479841803892,0.09798146822781,0.0358951305371675,0.2132208560903248,0.1641381736413952,0.1007481749668665,0.2808052224894626,0.1508515017445714,0.0157240027757799
Brooke_Gordon,1,Joschka_Fischer,12,-0.1757345382301836,-0.1411959374115458,-0.0559457372251644,-0.1885371099139414,-0.0798346571282893,-0.0010503574113488,-0.1534037543778629,-0.1211386082517752,0.0082004111231688
Bruce_Weber,1,Hal_Sellers,1,0.1915953397880546,0.0403698906836406,0.064928875541545,0.1483829810664272,0.0449247058446884,0.0288224025218157,0.2085352509290481,0.0170143457272304,0.0102354699364002
Bryan_Thomas,1,Joey_Mantia,1,-0.0365346464304292,-0.0015750247763978,0.0058466465243539,0.0300717306120917,0.0816626153689604,-0.0542736258444928,0.0212798426479961,-0.06329896459954,-0.0130571336414186
Bustam_A_Zedan_Aljanabi,1,Kajsa_Bergqvist,1,0.0549764617138394,0.0177493853628968,-0.0173385197083859,0.0386916369058083,0.032736598833731,-0.0009767627959298,0.0482789080372185,-0.0168795413300649,0.063489421963378
Calvin_Joseph_Coleman,1,Hassan_Nasrallah,1,-0.0165193753045899,-0.0904472991581714,-0.0627485173188838,0.0221784730163861,0.0765931331868087,-0.0262688197116127,-0.0420783192248895,0.0571543812399975,-0.0008455758004773
Carla_Sullivan,1,Edie_Falco,1,-0.0670949858671251,-0.1058846830401836,-0.0308807532501204,0.0692290488938409,-0.0245789808433797,-0.0599109916766156,0.0320060802259712,-0.0687902755472496,-0.0722579082226786
Carlos_Barragan,1,Chen_Shui-bian,3,0.0840727806754063,0.0669973918121616,0.0391689551706303,0.0539133342587006,0.0287140882960143,0.0361043887914574,0.1192018191470035,0.0487158990015991,-0.0145762814812934
Carlos_Salinas,1,Norman_Mailer,1,-0.0636280765886927,-0.1443267108359111,-0.0314626720891854,0.0890302240005041,-0.1267720023998302,0.0010566122424799,0.0759167388747469,-0.0580762512439416,-0.0445670290977884
Carlos_Salinas,1,Sonya_Walger,1,-0.2371704364874798,-0.0496090578913282,0.0090241021741618,-0.132679605080123,-0.0315369037787474,-0.0393567971396138,-0.1324557853046709,-0.0858464137784213,-0.0164480443615718
Carolyn_Dawn_Johnson,3,Lydia_Shum,1,-0.0039484522352926,0.0266636171286263,0.021225595770824,-0.0548325076418262,-0.0742283402281769,-0.0811186210890222,-0.0695167796488873,-0.0523040888861204,0.0100438095681808
Carolyn_Kuhl,1,Pierre_Boulanger,1,0.1612223466785534,-0.0458704549290177,-0.0131975173653705,0.1213806553018585,0.0221161704076107,-0.0420159773695883,0.2261233766796028,-0.015702312386573,-0.0088509522947425
Celine_Dion,2,John_Stallworth,2,0.2396590512219367,0.022635123703717,0.0965348481109704,0.0514952488198226,0.0567184025784331,0.0432385892308134,0.1782298140917252,-0.0163096253852923,0.0385848452232332
Celine_Dion,5,Linda_Baboolal,1,0.1775366803767682,0.0736563005442478,0.0181859783970243,0.0330435461796851,0.0725713688128916,0.0614293950528247,0.0386625674204958,0.0045124206407424,0.0868958529996518
Celine_Dion,5,Tom_Poston,1,-0.0022210434106606,-0.0109004107040301,0.0358884019301819,-0.1974619479892332,-0.0287002585074547,0.0491311614118754,-0.2037244672637317,-0.0480081025920294,0.0017712511675469
Chakib_Khelil,2,Chuck_Woolery,1,0.0297223013087949,-0.0125424654956211,0.0380741263787942,-0.1108296151875293,0.0408957569500038,-0.001762904587082,-0.0604757395488149,-0.0047109212652136,0.0581993371891375
Charla_Moye,1,Patti_Balgojevich,1,0.0181818431844489,-0.1727292452541949,-0.1411620871619545,0.0607396618601735,0.0079748857382981,-0.1478726762640393,0.1817888816292522,-0.00480598467807,-0.1164100619857347
Charles_Cope,1,Garry_Alejano,1,0.1020129700441429,0.0874973946996417,0.0167837386581562,0.0582282567497663,-0.0745584625144084,-0.0091027128138848,0.0667149554409629,0.0776564590332504,0.0449893062528907
Charles_Holzner,1,Eurico_Guterres,1,0.1056392792772107,0.0810633951784773,0.133832659205466,0.0285001452913239,0.0509890254878271,-0.0831881248954232,-0.0131842229793063,0.000531758772695,0.032418131469903
Charles_Holzner,1,Greg_Kinnear,1,-0.1635586373434076,-0.1436590415834158,-0.0728992793534825,0.1685658465069982,-0.067362528260795,-0.113098471743875,0.0974653425175178,-0.1737052520914533,-0.0873803077521667
Chen_Shui-bian,3,Gaston_Gaudio,1,-0.101703104843279,0.0670403219486113,0.0098067589583762,-0.113513013568754,0.0137461173219224,-0.0606053263806635,-0.1364511785365561,0.0459823747153961,-0.0325274498767969
Chris_Gratton,1,Mario_Vasquez_Rana,1,-0.1661346331375353,-0.0063415332447264,0.0044331147761556,-0.1075394512632678,0.0424893016915588,0.0091604565190585,-0.0770075525511589,0.0543731724997028,0.047028993585137
Chris_Kolanas,1,Joshua_Gracin,1,0.0930671841672839,-0.0410300447160051,0.0646384525338412,0.1071912636254834,-0.0105646597245387,-0.0677450407737159,0.0569160736141156,-0.0692223080057114,-0.0286969815862844
Claudia_Pechstein,2,Mireille_Jospin-Dandieu,1,0.0137951211408707,-0.0824223990456174,-0.0937973557174879,-0.0949046554066406,-0.0562945309458327,-0.0908487876384021,-0.0387718400507428,-0.0288431493094237,-0.0253923433189043
Clay_Aiken,1,Svetlana_Koroleva,1,-0.2625903533608278,-0.0051369568623492,-0.0922511894938743,-0.2114385497780117,-0.1960757818878408,-0.1070252144951807,-0.2158110053453742,-0.1661313412527777,-0.0865650113994613
Colin_Powell,95,Frank_Hsieh,1,0.0019720846577911,0.1059707614020445,0.0961307377239296,0.0506962687367491,0.12810472649951,0.0433563874150514,0.0648557635127516,0.1222147102793151,0.0530589375738608
Craig_David,1,Tom_McClintock,1,0.0117698153591223,-0.0095982642011553,0.0013092431249255,-0.0932178241384401,0.0700938863072135,0.0045080515783305,0.039519158357862,0.0511108462071176,0.0688727697599506
Craig_Wilson,1,Kajsa_Bergqvist,1,0.0264591848586079,-0.0039045302721718,0.0280882817729866,0.0480124186980414,0.005597573661149,0.0415062608639409,0.0167138576298034,0.0365907617177287,0.0299700522194644
Cristina_Fernandez,2,Stephen_Cooper,1,-0.0088612839873105,0.0785802517987844,-0.1018736705397362,-0.0068324261564961,0.0170075992806864,-0.1080812388499968,-0.0842959470301096,0.0030805775909796,-0.0444165616017504
Curtis_Joseph,1,Terrell_Suggs,2,-0.0833599614852932,0.0323418767160256,0.01108498174222,-0.1532969878339321,-0.0379519544399242,0.045020574439804,0.0026354998335092,-0.0072779506707336,-0.0167434926989048
Cynthia_Rowley,1,Michael_Friedman,1,0.0182807637675698,-0.0714803379938741,-0.048472611311033,0.0534877994801768,-0.0488159403563443,-0.0088142625505181,-0.0100298205469327,-0.0752920043011105,-0.0504919175206012
Damon_van_Dam,2,Jason_Sorens,1,0.1157021142569917,0.0666065426972015,-0.0846631966870379,-0.0870859701290696,0.072278941347226,-0.0641165747938218,-0.068868439294003,0.0398186564492323,-0.0219275140583561
Daniel_Barenboim,1,Tyler_Grillo,1,0.0299051173963323,0.015834198341912,-0.0281424699181444,0.1608632450777537,0.0444681709480745,-0.0984415729335157,0.0781757775619028,0.0223550207268643,-0.0098825318815666
Daniel_Bruehl,1,Gus_Frerotte,1,0.1093344658813771,-0.067777052883293,-0.1026978442845584,0.059196444410524,-0.0146269468105396,-0.0384701733960443,0.0546003863861891,-0.039022552648225,-0.1182803991581731
Daniel_Bruehl,1,Max_Mosley,1,0.1220375074390501,0.0569442616899122,0.0138098867951754,0.0409703895753094,0.0422073337987452,0.0840699164201582,-0.0019483730864666,0.0905217304156535,0.1652453436854158
Daniel_Bruehl,1,Ramon_Cardenas,1,-0.1333146887346358,0.0907497247246894,0.1300159081080818,-0.0361782058855563,-0.0578644812972099,0.0891197180103774,-0.12568028170032,0.0144257313595542,0.1572845633665825
Daniele_Bergamin,1,Kenneth_Evans,1,0.0068045453426349,0.0356534951356356,0.0019795910119251,-0.0591475940124755,0.0323800390640187,0.0032269445789602,-0.1837619662895241,-0.0519681447686821,-0.0253036988238646
Danielle_Spencer,1,Rachel_Wheatley,1,0.0802898952820551,-0.0788239254939099,-0.0684333508818686,0.219375854973999,0.1058130393658542,-0.043503331970696,0.1102322376613608,0.021517531273191,-0.0156085514053455
Darcy_Regier,1,William_Hurt,1,-0.0398107736114557,-0.0285230422921144,-0.0634377802556576,-0.0462773245069388,-0.1110082770121388,-0.046892085870308,-0.0821625726989217,-0.1214003674194194,-0.1039970071177735
Dave_Matthews,1,Linda_Dano,1,-0.1159054634848372,-0.0634262977858387,-0.0144640188132899,-0.0218984608185652,0.0366953182270245,0.0588257820357246,-0.1011889860104972,0.0113169551851773,0.0240758106345946
Dave_Matthews,1,Paul_Burrell,7,-0.035512593678885,-0.1260020598454288,0.0154194440056364,0.0109436164042839,-0.0998587756831877,0.0523212346701483,-0.0310984107951289,-0.0154099960222044,-0.0385416296902088
Dave_McNealey,1,Gerald_Riley,1,-0.2352118957038409,-0.009705757134925,0.0057041900689611,-0.2768565115382332,-0.0120748412784137,0.0430704668039893,-0.3876268436952336,-0.0082152820189504,-0.0169611953071962
David_Bisbal,1,Terri_Clark,1,-0.0943975917583008,-0.1187866918613193,-0.0751695071783169,-0.1068814524753236,-0.063715579799129,-0.0516537139067,-0.1209280767150657,-0.1304722120350412,-0.0335067214199408
David_Chase,1,Ekaterina_Dmitriev,1,0.1027334066124585,0.0332451553488973,0.0349328312208931,-0.0718854313962793,0.1036088859079639,0.0126383097586524,-0.0339822969191113,0.0524875124132164,-0.042045330765086
David_McCullough,1,Evo_Morales,1,-0.0858082264972228,-0.0518177239483865,-0.037465192360947,-0.0649195998539254,0.0057548268908444,-0.0908716665225101,-0.1105309457046257,-0.093204225448531,-0.0239749124924278
David_McKiernan,1,Fernando_Leon_de_Aranoa,1,0.1421223423091115,-0.0460384484263135,-0.0198734233430322,0.0287583175111648,-0.0364298999933305,0.0254734491994813,0.1025470836050139,-0.0585545633371836,-0.0485566874988602
David_McKiernan,1,Jane_Leeves,1,0.1414134966403633,0.0613407516029296,0.1119809668748884,0.2437209953230948,0.120690198386372,0.0197973290460884,0.2268456697970883,0.0148789838006171,0.0393971897047998
Dennis_Erickson,2,Hisham_Halawi,1,0.117145466659777,0.1424371669203292,0.0809606547397549,0.0047208594702794,0.1205928171407502,0.1282433774779758,0.0597623904535861,0.1436829293373351,0.1212076875182811
Dennis_Erickson,2,Noer_Muis,1,-0.2018308304697049,-0.1093927150539414,-0.0575909455315966,-0.1569961848671442,-0.0643181339571523,-0.0430663996335323,-0.1601478128984221,-0.0695264086713366,5.852031916260176e-05
Derek_Lowe,2,Hisham_Halawi,1,-0.2908206641335069,-0.0747724591163305,-0.0837526483643254,-0.2473875590604059,-0.1118693842923457,-0.013457431036333,-0.2269562851863513,-0.0501221525152107,-0.0447462589324512
Derek_Lowe,2,Madonna,1,-0.026768769179026,0.0049096583117482,-0.0156777088421754,-0.042179236442269,-0.0477204844406868,-0.0142238505894067,0.0199862080127794,0.0031845106765518,-0.0233570587798157
Derek_Lowe,2,Mohamed_Benaissa,1,-0.0886465222966133,0.0240918654899083,0.1042863439560434,-0.1196712597216406,0.0065731479276829,-0.0557755678472091,-0.1781306675062016,-0.0349936002004815,-0.0127101814859741
Diego_Colorado,1,Jason_Sorens,1,-0.0875265608847034,-0.0601088433717208,0.0050113183093165,-0.0888238025485362,-0.0462082964268421,0.0075878824517236,-0.1540663780775934,-0.0637557681695206,-0.0214756949725593
Diego_Colorado,1,John_Gordnick,1,0.117076963993534,0.0026081681157093,-0.0108095577143987,0.1833567444747303,0.0564844623643553,0.0079748022475211,0.1632767192710273,0.0367466953706965,-0.0172453744187259
Diego_Diego_Lerman,1,Francisco_Flores,2,0.0713231603818255,-0.059489477423537,0.0422724815551424,0.0208709697474902,-0.0353497734808171,0.0089052771614499,0.0525578779508642,-0.0546909993026802,-0.0275869929879612
Diego_Diego_Lerman,1,Lesley_Coppin,1,-0.083222715750998,-0.072153344214713,-0.0226872392238174,-0.0683425331527241,0.0359402434368538,-0.0335557573381655,0.0066114836476656,0.0460453739715068,0.0199892597049006
Djabir_Said-Guerni,1,Paul_Tracy,1,-0.2135015429258256,-0.0215144824396969,-0.1170232028511646,-0.2032885240089455,-0.0567046563823187,-0.0041887968219825,-0.1148397967741293,0.0460249730428671,-0.0515966656372948
Djabir_Said-Guerni,1,Pedro_Solbes,3,0.0197248990225215,0.0144932552706187,0.0398462088692535,-0.108256618172902,-0.0571692100573744,0.0489436496829351,-0.0644181758753243,0.0147766951152,0.0533981704343778
Dominik_Hrbaty,1,Toshi_Izawa,1,0.0571637408035645,0.1072420228203988,0.0459470865942334,0.077434543059043,0.0424095329134896,-0.0193927689093833,0.0716691661037153,0.0889529975483463,-0.00680563757955
Donald_Keck,1,Kyoko_Nakayama,1,0.0221828607939686,0.0952216728745515,0.0614327687070323,-0.0683918536697822,0.0161907475756119,0.0389363586408373,0.0307378355317961,0.0009648544815378,0.0679547015461165
Donald_Keck,1,Tom_Poston,1,-0.208345255156274,-0.1017058407747291,-0.1552175185008461,-0.0641360405802674,-0.1366050117577881,-0.0862079279875304,-0.1210900519389143,-0.203665788294345,-0.1443270461974228
Donna_Walker,1,Jacqueline_Marris,1,0.1319675232461543,-0.0345255209380616,0.0100299307752357,0.1641288135973502,-0.0829384773712522,0.0667977568978924,0.2332070005969848,-0.028552653744016,-0.0198364305117343
Dragan_Covic,1,Todd_Reid,1,-0.0086300763846459,0.07904584804301,-0.0139283696817337,-0.0530935185435557,-0.0175740140458202,-0.0237480988121951,-0.0105278805000329,-0.0256704512596188,-0.0279963140495793
Dudley_Rogers,1,Syed_Ibrahim,1,0.1116013761106988,-0.1088215644695489,-0.0716333424063017,0.0913290072762853,-0.0275677345090795,-0.0354906900954641,0.0289728114589233,-0.1321462168847964,-0.065920096254564
Dunn_Lampton,1,Jessica_Simpson,1,-0.1088207828784965,-0.0986054526771305,-0.0322944856208102,-0.2139189258855428,-0.1569734437710603,-0.1028306963792598,-0.1466921064391758,-0.1142714823263746,0.0007568952012666
Dustin_Hoffman,1,Nicole_Parker,1,-0.0310750336195765,-0.0501042089969034,-0.0717840694602615,-0.065493577727613,-0.0108306025218485,-0.0774054438151215,-0.0562839696776447,0.0031712305493305,-0.0446490141651785
Ed_Wade,1,Roger_Staubach,1,-0.12877003099452,-0.1336729034798356,-0.0581360467907986,-0.0524709578639605,-0.1207312398478315,-0.0119484921468762,-0.0720231389782002,-0.065263380938156,-0.0516406377878924
Ed_Wade,1,Terri_Clark,1,-0.0604298812995193,-0.0396788286654422,0.011755657550643,-0.0748075114120377,0.0321626129843672,-0.032225894930165,-0.1134130290844343,0.0722446891199796,-0.070320123593863
Eddie_Lucio,1,Patti_Balgojevich,1,0.1383680244742182,0.0493869913041768,0.0068657698396102,0.0848321862275687,0.0335886280916753,-0.0572037034122483,-0.0314904580923114,-0.055287186351454,-0.0536816313285587
Eddie_Sutton,1,James_Wattana,1,-0.0571150524756472,-0.0944831584608235,-0.1166872788113579,-0.1261323066495794,-0.0827961160357595,-0.0661301011337413,-0.0934072379596398,-0.0877830585187093,-0.1306693000382269
Eddie_Sutton,1,Jeanne_Anne_Schroeder,1,0.205284310529822,0.0090638237818895,-0.0543537488619839,0.0155529297604639,-0.0964003650347521,-0.0834461030827984,0.0760767615552672,-0.0912035805499065,-0.0316212423415751
Eddie_Sutton,2,Ronald_Ito,1,-0.0555761152879596,-0.013898132619682,0.0029807012893892,-0.2145100080903929,0.0074335352365416,0.0194171449832918,-0.1469450133201914,0.0123100929485218,-0.0116209535926969
Eduardo_Fischer,1,Kimberly_Bruckner,1,0.0042799124266456,-0.1463527947895265,-0.0337090010419591,-0.0584532173370919,-0.0154042710605866,-0.0155300289902686,-0.038309029916999,-0.0216874305353003,-0.0831491669646081
Edward_Lohn,1,Lily_Safra,1,-0.2083419851847592,-0.0720880337165951,-0.0644934608294648,-0.1351127893957078,-0.0306314285876214,-0.0867805873410403,-0.1564977221991702,-0.0857915358525254,-0.0826703392580637
Edward_Lohn,1,Nino_DAngelo,1,-0.0004475525690745,-0.0693148262696231,-0.0026372368862613,0.1167617105352899,0.0102721121228043,-0.0017506916563025,0.0529625325579832,0.0067732385611867,0.0394966088010873
Ekaterina_Dmitriev,1,Mitch_Kupchak,1,-0.1319661865074594,0.0693054122314863,0.0339127959847295,-0.1143382335188417,0.1150347677046409,-0.0060153890755013,-0.0996026048363361,0.0917522225641225,0.0661458021798127
Eladio_Larez,1,Frank_Pallone,1,-0.0449637455204818,0.0950267464950764,0.0713686328356162,-0.0805952031848271,0.0045305695027244,0.073931766198461,-0.0383616061240374,0.1132527217015682,0.1456308767202544
Eli_Broad,1,Ravan_AG_Farhadi,1,0.2200607723302916,0.0200174522507554,0.0073115856484394,0.255088091019964,0.0272215241534081,0.0340810883505248,0.235389991607902,0.0109041853702416,0.0110806556064312
Elijah_Wood,2,Stefano_Gabbana,1,0.2473347972152466,0.0212822006238379,0.0094606825393117,0.2680215846992195,0.1297234151175563,0.223518194107018,0.0929710274138214,0.0061778783137644,0.0450895994798837
Elijah_Wood,3,Marcus_Garrettson,1,-0.0026367882136697,-0.0793293811075519,-0.0737880445550519,-0.0987411523826672,-0.1245524966037538,-0.0476453662485148,-0.0481890120560199,-0.0903721794059613,-0.0883468118844317
Elijan_Ingram,1,Michelle_Hofland,1,0.0032742609202516,-0.0103182372487531,0.0598542563747076,-0.0034493926147782,-0.0169920089719759,0.0237428051555598,0.1183256299374947,0.0693697692827947,0.0255535110837517
Elijan_Ingram,1,Nastia_Liukin,1,-0.0391967990573737,0.0833163352580545,0.0453289981452812,-0.1023238635511447,0.0642528436249328,0.0062562603891042,-0.101514306496326,0.0110966828826469,0.0402692051366112
Elvis_Costello,1,Jaime_Pressly,1,0.1148387286074822,0.0046419837122222,-0.076000839752045,0.0518806348848255,-0.0065995775392896,-0.0778321723330142,0.0751412853998663,0.0114243450541992,-0.0044899200083486
Emelie_Loit,1,Thomas_Mesereau_Jr,1,0.0392887927340294,0.009614116766586,0.0505726638316264,0.0140922495065972,-0.0301892076964564,-0.0282036001591858,0.0231378986497718,-0.0321188756421221,-0.0121362064749722
