name1,image1,name2,image2,sf_gpen_gfpgan_arcface,sf_gpen_sgpn_arcface,sf_sgpn_gfpgan_arcface,sf_gpen_gfpgan_magface,sf_gpen_sgpn_magface,sf_sgpn_gfpgan_magface,sf_gpen_gfpgan_adaface,sf_gpen_sgpn_adaface,sf_sgpn_gfpgan_adaface
Dora_Bakoyianni,1,Lisa_Girman,1,-0.1308789903731022,-0.4668714016369013,-0.1269534292156204,-0.3723288287876154,-1.325594464538082,-0.7690840644880983,-0.9548602543650072,-2.844379007593685,-2.011534043121084
Scott_Rudin,2,Emanuel_Ginobili,3,-1.01529093126824,2.447558607781672,-2.5350669839070754,-0.133368012595579,0.1872447326494937,-2.2656581738825023,-4.461915126376027,-2.4932056674561363,-5.377360016385049
Moby,1,William_Delahunt,1,-3.077913505688141,-2.609852143214449,-2.0193370604637124,-0.6151355381148143,-1.2372271307158642,-1.4696166284069072,-1.6418197471361298,-0.9969726328424772,-2.106912244170547
Vidar_Helgesen,2,Dean_Jacek,1,0.3060203708779707,-1.93225355218199,-0.1615262334439335,0.3216015859736906,-0.3480906301710769,0.863490130105363,-0.4665590545571825,-1.404487344949763,-2.272505203349424
Mike_Tice,1,Recep_Tayyip_Erdogan,22,-1.760679795851614,-1.3583374821166974,-2.069613316042,-1.8258380173020523,-2.2265054282813086,-4.0464715472580135,-3.079198448534596,-1.86324618260784,-3.601913968272085
Bobby_Bowden,1,Danny_Elfman,1,-1.8143821702080687,0.8009281226643987,-0.5052878035450437,-0.4768303260055594,-0.5840132247988239,-0.1629782494977405,-3.00012047308393,-2.366599133940997,-2.516187779832392
Ricardo_Sanchez,2,Tassos_Papadopoulos,2,-2.340033399638144,-2.5697332209074304,-1.444442903045677,-0.2880807189282687,-1.5149208106599898,-1.7764702192453554,-1.7156529185334588,-1.6055979000344731,-2.2836579377800166
Alex_Wallau,1,Tomas_Enge,1,-5.291491776192072,-2.584380828357242,-3.571090030429315,-1.6137816710012824,-1.3310130871981596,-4.408725897975278,-5.595412062577886,-4.137700926256959,-6.204398613637547
Daniel_Scioli,1,Marlene_Weingartner,1,-4.543782578373899,-3.9613925283861295,-3.195389171793476,-0.9642154129943262,-2.8738815502278663,-3.849687217252291,-4.843364630414666,-2.304003244103314,-5.47244399501694
Bertie_Ahern,2,Pamela_Melroy,1,-4.511815937508796,-5.177303446528046,-3.9122224602034272,-0.885828291329332,-1.0519063355564018,-1.4329914734836,-2.460899914837928,-1.824354306192863,-2.973605213327271
Carlos_Ruckauf,1,Linn_Thornton,1,-2.8678418147403506,-1.987191722235299,-1.5696460089770172,-0.6492601927922709,-1.0760506809847423,-2.3795101334362707,-2.1817970941399647,-1.3778829707105102,-2.84090143852206
Princess_Anne,1,John_Nimmo,1,-2.0160738506577784,-3.565329199629483,-1.3927595466639822,-0.5733195895421286,-1.1030465499825424,-0.843603925248174,-2.966678105342276,-1.9454998853410044,-1.9370731283729423
Roy_Rogers,1,Ernie_Stewart,1,-4.099975441607398,-4.6194357064238085,-3.5360392644385987,-1.1192979615356742,-1.6824684760403987,-4.560219747449507,-1.948071863725787,-4.261659640000582,-4.02769889366294
Renee_Zellweger,3,Evgeni_Plushenko,1,-1.7413677788589532,-2.9215783702288483,-2.100893347613696,0.0529721018379346,-0.7783751805973536,-0.7750465656553063,1.6900938279305977,-0.7613418052726371,0.7526651432586693
Franck_Cerutti,1,Leuris_Pupo,1,-1.2382734056448976,-1.6540373184658472,-1.753844844940259,-0.5909869940335346,-1.462584145238479,-0.9659043316748476,-3.65715855901082,-1.989449314918524,-2.989867762440223
Thanongsak_Tuvinan,1,Wallace_Capel,1,-6.1029054081962375,-3.741189801535945,-3.0634196598759447,-0.7222831097038519,-1.4115647844934964,-2.126924765748141,-2.7672528249858392,-3.6293050651776273,-5.519797865827546
Manuel_Poggiali,2,Anthony_Corso,1,-1.011360388597296,-2.136639990167411,-0.8763991572513296,-0.3878288934103239,-1.2039267487154224,-2.00572407433261,-2.469406464287907,-2.946006317009473,-2.745850574073243
Mark_Everson,1,Dennis_Erickson,1,-0.8561781660579586,-0.4557799397200155,-1.2565045250639133,-0.1973653335305198,-0.979849375560922,-1.676952333032277,-1.0603815463936686,-0.2976030126016786,-1.0639614427557684
Charles_Holzner,1,Jean-Sebastien_Giguere,1,-3.901913978096132,-1.7899182346522855,-2.3735122138640827,-0.8753463683972202,-1.2975996141372723,-2.899974058749315,-1.7135190438045744,-1.5226358332886702,-3.37439184042728
Michael_J_Sheehan,2,Michael_Pfleger,1,-4.494681241299103,-2.0631053981084406,-2.1305409183211195,-1.1686056295453056,-2.0728002926632394,-2.8230025075534853,-3.700066936594692,-4.418121235656945,-6.656654752156827
George_Murphy,1,Leon_LaPorte,1,-4.944891282141366,-4.380820654279599,-3.9080394680873214,-1.7515998047016477,-2.013133532350279,-5.045299671081785,-3.546454782459286,-2.5866994379341826,-4.710657028748994
Mario_Dominguez,1,Bruce_Paltrow,1,-1.4648980813415018,-2.709792624254869,-0.9494026491561458,0.4326467514402757,1.439418262950646,1.077727029228314,1.020473711941118,1.6843285264482053,1.3233491750514763
Strom_Thurmond,3,Tom_Reilly,3,2.2566360655348507,1.135046556639171,2.0961983317723343,0.4101689637646867,0.0017451832673813,1.4980568450497862,-0.6882515188940308,-0.4263738720037966,0.9880995908196728
Lili_Marinho,1,Paul_McCartney,6,-0.8778085763113133,-1.5324508368222896,-1.2194264358752296,0.1214724374470727,-0.681603295470128,-1.818498136067176,0.5256172684921738,-1.2129621323450903,-2.0414961446660005
Jose_Carlo_Fernandez,1,Allen_Rock,1,-0.7992675367697679,-1.8131516422810705,-1.7489434139289206,-0.9464263235104604,-1.4735237050421357,-3.98058321003516,-3.872135183780006,-2.026246930644992,-5.657642184576897
Michael_Stark,1,Ken_Macha,3,-3.112312532831619,-1.8440351368393029,-1.7913456019029212,-0.8165325626908697,-1.1392807461091836,-2.996848750393606,-3.17738728047313,-3.9949057042945664,-4.9511594018153176
Christopher_Matero,1,Eunice_Barber,2,-4.859261351283763,-3.807049447394034,-3.177820538515091,-0.4489051603132199,-0.7895596986146767,-0.1587562703480363,-3.4428923336950046,-3.491490459095316,-3.0741582874084603
Placido_Domingo,2,Jonathan_Mostow,1,-3.900289365150826,-0.9075524825388896,-2.204106513662381,-1.094945615217601,-1.538138392951674,-2.578137391503997,-3.0555097319916964,-2.5845679328188416,-2.831225484675884
George_Tenet,2,Donna_Barrera,1,-1.5894757962783506,-1.297898605130903,-1.2840813624323144,-0.3979589010769355,-1.0044852528061092,-1.7736209462223869,-1.1178751329492405,-1.58091713001982,-1.4048060704999634
Charlie_Hunnam,1,Seth_Gorney,1,-0.9163971096555406,-1.7456137823878015,-1.664074884946944,-0.9850739463158212,-1.449352291038378,-2.3450449051644275,-1.4557003307147274,-2.3830854951851874,-2.157900134489336
Dominik_Garcia-Lorido,1,Mary_Bono,1,0.960496855603381,-1.155492370126237,0.5332211710427492,-0.5734580691357217,-2.602945733065948,-2.836928370871989,-3.804770482689724,-4.151019421595784,-5.605529144625472
Peter_Hartz,1,Joseph_Ralston,2,-1.0361994669264134,0.2519931161932558,-0.638113036767401,-1.0089254411069886,-1.4857443896337594,-2.6996357136571505,-2.952714581918007,-3.3394308427670443,-3.938921928164184
Brian_Cook,1,Michael_Denzel,1,0.8409960381600179,-0.1481085357590548,-0.9300480555091004,-0.4285215080092573,-1.7400908383901028,-1.776901478031931,-1.7046718262737752,-2.128936564487236,-3.348094142395981
Sandra_Shamas,1,Fran_Drescher,1,-1.9660078642597745,-1.1549620754051486,-0.8847132026602047,-0.8941834763026166,-0.31715810002485,-2.149100413982978,-2.522597358222588,-1.0620329378853353,-3.141337687075104
Noel_Forgeard,1,Cassandra_Heise,1,-0.3029632662384207,-0.6920344546237789,-1.252226744351218,-0.5226644159401787,-0.8348854252080615,-2.5552026657152447,-0.5211969295217043,-1.7000354491662333,-2.307560746075604
Justin_Wilson,1,Bob_Bowlsby,1,-0.7624122711537356,0.8287350048799997,0.0081229591692346,-0.4872583249928235,-0.2996497883636944,-2.5785009044821243,-2.0363284541649205,-0.1041280016553687,-1.440525475620506
Albert_Montanes,1,Luke_Ridnour,1,-1.7790896785616204,-0.8254311360019089,-1.7809545518564596,-0.1576300001703371,-0.9817926186521466,-1.8447015290619693,0.1873129271800881,-1.6721077692517516,-1.840984982201357
Kenneth_Reichert,1,Chris_Neil,1,-2.8453737682729825,-3.4638553452723424,-2.821925172841357,-1.2918341258599657,-0.969409944927646,-3.189323285934383,-0.8656493470938196,-2.434433216465724,-2.583902074843201
Robert_Flodquist,1,Lonnie_Donegan,1,-3.180175190205884,-2.772695600458188,-2.371161674697709,-0.0383580151600687,-0.5599237859469757,-0.2369207833570632,-0.1071673551614997,-2.097208740397561,-0.791577162133247
Ben_Cohen,1,Tariq_Aziz,6,-0.429506975767816,-2.0762279113144952,-1.3503948772095635,-0.7421299593964802,-1.806293653520595,-1.8935689927170904,-3.34018243702576,-3.0257818554434874,-5.2898787902896895
Ivan_Stambolic,1,Nancy_Powell,1,-1.865744252227296,-0.7330025120369317,-0.414743214657665,-0.2144835861697677,-0.3830498575080541,-0.0742188747131167,-3.45948640928405,-0.3236160933075485,-2.118395070612559
Cristina_Fernandez,1,Brenda_Magana,1,0.1898876873166926,-0.9951547723293636,-1.2237822693186378,-0.7089350681169797,-0.5571977837039827,-2.49418938263891,-1.8405780486918992,-0.3600115623316822,-2.29950029512517
Gabriel_Batistuta,1,Timothy_Coughlin,1,-0.9241792035987362,-1.6983339651979232,-1.0087935455326162,-0.1332752230706523,-0.963573124033368,-1.0434434381185622,-3.132802056928093,-2.7587693443511494,-3.0858700523632296
Jan-Michael_Gambill,2,Tayyeb_Abdel_Rahim,1,-1.8553649936388248,-1.6660519013817858,-0.8476505558799037,-0.6558776101374448,-1.091308702494285,-1.864068281793844,-1.7157855785673175,-3.63441916996901,-3.125241745718561
Yasar_Yakis,2,Frank_Zappa,1,-4.4167910465196325,-3.0925191093457185,-3.9377939218457705,-2.1175137931467853,-0.6733470294871856,-3.7100448908773087,-6.054252811893511,-3.0801110917038885,-6.085833530450472
Carson_Palmer,1,Leslie_Moonves,1,-2.740041513468547,-3.685495415147206,-2.525202276585405,-0.7542695495716213,-1.467109942239022,-2.80400712051115,-1.8059480228812064,-2.423440603553386,-3.7995654268371686
Larry_Bowa,1,Steve_McManaman,1,-1.3607122105651723,1.1218348040403934,-1.1616068184879969,-0.810565519163045,-0.062091840412672,-1.1515058334566224,-4.9991750336628815,-0.5235293288381713,-4.713208703397525
Phil_Cline,1,Eduardo_Duhalde,12,-0.8706962768857316,-2.6602641349467087,-1.5668688595026987,-0.716668892710763,-0.402569943764381,-1.3960167218024755,-3.7741502050338527,-0.7656582084267589,-3.960043302410845
David_Howard,1,Richard_Ward,1,1.4188844002813594,0.1287255921102554,-0.5527055224085624,0.3845194315531185,0.003358959752155,0.452869235972948,-0.5840928491618005,-0.5774860021188757,-0.6030259211602997
Elizabeth_Taylor,2,Olene_Walker,1,0.7025665337955114,0.7019757373254001,0.0834557875544077,-0.0781437903875909,0.6721714421337639,-1.685870576133838,-0.9582528467534775,0.9410910870042128,-2.298863680333711
T_Boone_Pickens,1,Meghann_Shaughnessy,1,-1.962676324009634,0.0575376613880818,-1.3313176963593385,-0.7961461701820715,-1.9742029559630383,-2.298935249725187,-2.846819634019916,-0.8611536452594948,-1.9747540595339983
Charles_Pouty,1,Brian_Grazier,1,-0.0557108049145691,-1.6975326067494796,-0.2905982763947603,-0.7224051387005958,-1.898981210497968,-3.1724151221806727,-1.6190189271746838,-2.804760640252339,-2.9391205351455216
Lindsey_Graham,2,Jonathan_Tiomkin,1,-3.215348044532784,-0.8717563923246969,-1.5967247950661243,-0.1074891602723163,-0.5168271335010081,0.5326026495458711,-3.0168025675573733,-1.5183663015951143,-1.650498804719931
Tom_Brady,1,Jim_Flaherty,1,-2.60325264830807,-1.276975915929716,-2.26998109608335,-1.5678866731088277,-2.163411292982996,-4.068663301605097,-4.558153657870475,-4.289152886961638,-7.377259298726017
Hal_McCoy,1,William_Burns,2,-1.0288737037655005,-1.8667997433286945,-1.180556540930417,-0.834826147473633,-2.055973719705248,-1.9149662288618563,-4.899882493445935,-3.322379863935458,-4.7603525436006215
Grace_Brinell,1,Nathalia_Gillot,1,-0.1705849632866214,-0.7636569922578265,-0.3084187553424693,-0.0602931472610129,-1.7846800354788006,-2.4204891811952542,0.024654227649977,-0.9118113576461792,-1.4318916147981158
Brenda_van_Dam,1,Dick_Latessa,1,-3.936012295376516,-2.9402689025255064,-2.630189266274765,-0.6935337910543818,-1.873847991513018,-2.858369512840432,-3.839098217304975,-3.090655091234148,-3.947904694139009
Ibrahim_Jaafari,1,Tony_Curtis,1,-3.422969035005182,-1.0006122139565243,-1.4751751094181738,-0.7309804381905138,0.0417233832702841,-0.8481983894827385,-2.343587586718263,-1.261540062707347,-3.3172929026774822
Marie-Reine_Le_Gougne,2,Jennifer_Murray,1,1.4441080493981868,1.9317911018353435,0.9717764818993452,0.3170627438426626,-1.3884746072846426,0.4957218208850649,-3.2778124087189155,-3.1994809477089783,-2.202312564728155
Harvey_Weinstein,1,Brandon_Boyd,1,-1.0961705667817443,-2.545611028054638,-1.1073226586251077,-0.6689134451858788,-0.5385418589780967,-1.078584896881834,-4.736608965619936,-1.1462096514051017,-4.0940322649103695
Filippo_Volandri,1,David_Sibleyk,1,-0.7665696106985354,-0.0044529694886839,-0.8969647918733251,-0.4101865613384989,-1.2746412539651186,-3.552247296697881,-1.0765380626472518,-1.7456368197699716,-1.4700440187285977
Gustavo_Franco,1,Claudio_Abbado,1,-3.5188084856785613,-2.22305328393292,-2.385256979879359,-0.7845317636979635,-0.4303809435087249,-0.2075396828664988,-1.530825681255778,-1.7249322382864911,-1.0811272614735088
Muammar_Gaddafi,1,Pierre_Boulanger,1,-3.1158604003516785,-2.594589722586094,-2.11011194115128,-1.061077366668826,-0.926380749929692,-2.570318385930621,-3.8273043333660577,-3.219372766947329,-5.80761943100375
Maureen_Fanning,2,Laura_Bozzo,1,-2.822015654617706,-3.810815397075882,-2.2213457662653107,-1.619714645410593,-2.1073349540630293,-3.929619129384845,-3.9496277474302888,-3.7404656069319535,-4.510955568876797
Amram_Mitzna,1,Randy_Ferbey,1,-5.335288923127052,-3.797485399737512,-4.125172732771159,-1.199687140846578,-1.2080758212823666,-2.983813235892866,-2.3435023516471163,-1.874003081504912,-3.2718449690575504
Mario_Dumont,2,Zydrunas_Ilgauskas,1,-3.829238291873776,-3.4475683319704253,-2.958921441824738,-0.9526911465021398,-0.3337569467217517,-2.0248315335423994,-2.11373567815684,-0.0093469996192303,-1.910524146047069
Michael_Caine,3,Jim_Nochols,1,-3.9789927299241232,-3.51948080031229,-2.978589077299163,-1.862225342049019,-2.295048005138693,-4.765894715306874,-4.179369819611117,-3.6351183195280816,-5.691341577813814
Mark_Geragos,1,Yann_Martel,2,-4.7283415331766605,-3.0688525044426767,-3.132503396646471,-1.221152670799295,-2.85277068544191,-4.5729869457372985,-2.5933018480226613,-4.486909595316968,-5.052857449465439
Michel_Temer,1,Robert_Korzeniowski,1,-2.825689892346388,-1.3356393761210978,-1.4942586576467876,-1.6878390633954845,-0.927755044784212,-3.507746202320172,-5.115478387039975,-2.9051098736453387,-5.895574389952758
Bill_Stapleton,1,Graeme_Lloyd,1,-0.9042213331108496,-1.4286419438953053,-1.006453708913162,-1.361702493052698,-1.5323024918231876,-2.632586078793862,-4.0104062667726925,-2.385485709267552,-5.178048177813654
Geoffrey_Rush,1,Leszek_Miller,3,-2.0232860268078765,-1.5223370907086629,-1.6094485918911023,-1.2647790659009033,-1.5271110063417377,-3.559788982891896,-3.5381735136095385,-1.6656409490002664,-4.494205973593586
Joseph_Deiss,2,Luis_Figo,1,-4.655088452697172,-3.676037946849579,-2.4409673772545672,-0.9161248783123664,-1.0790683475528924,-1.850853236865152,-2.159437059357488,-1.8965445566053096,-1.050358574318818
Carolyn_Kuhl,1,Jessica_Capshaw,1,1.2797733280840906,-0.4629294053770227,0.7572260606718679,0.4989271393669122,-0.5011087941178533,1.284173976486339,-0.1118956035845393,-1.4041695224540318,0.1652982007864252
Tayyeb_Abdel_Rahim,1,Doug_Wilson,1,-1.688778211215364,-2.0291033138156656,-1.5206869022940783,-0.1977903867420761,-1.1398705010822914,-1.174680689421879,0.7734689278525622,0.4146572016893977,1.357129585987224
Eric_Hinske,1,Robert_Wagner,1,-2.850962667928953,-1.992510218349198,-1.6719734500753909,-1.166478255980477,-0.5946235443366381,-1.698753582084871,-1.4444976581515594,-1.9319158466801392,-1.7951260270839284
Tim_Salmon,1,Hermogenes_Ebdane_Jr,1,0.2739257994826105,-0.8607264841888411,-0.6056619943304156,-0.5089255690765335,-0.8515683585672448,-3.806381463013491,-1.8831004575807004,-1.9182586483059123,-4.168282847951179
Beth_Jones,1,Coleen_Rowley,1,-0.7047159182916225,-1.2978260446622532,-0.1147012042414734,-1.3940451330740784,-1.595065761512013,-2.3670916135816653,-4.421205369576564,-2.711025840494181,-4.921495200436473
Andy_Warhol,1,Jan_Ullrich,3,-0.7734109216387863,1.0492916455540808,0.2253496358113336,-0.3041661070111556,1.1093226420152655,-0.468050173409162,-2.560800438689184,-2.2994567380727267,-3.460067200781035
Bob_Colvin,2,Chris_Hernandez,1,-2.5814798698909254,-1.156329534606677,-1.632009650684062,-1.4286747173965215,-1.5270066683459198,-2.7576885553918946,-6.122562137644191,-3.1919888283339786,-5.465018289104748
Mike_Carona,1,Damon_van_Dam,2,-2.6356517795233816,-1.7039117971024884,-1.5673102968369963,-1.000879099131057,-1.360684208425821,-2.169221427498392,-3.085125668326753,-3.015581795864062,-4.058623519334769
Manuel_Jesus,1,Ari_Fleischer,1,-3.5501116892954907,-2.1807351089829896,-1.5652942404890131,-1.0005774050990772,-1.386970709395997,-1.4574297260167062,-4.488947423100411,-3.131525032506884,-3.7909025223026354
Carlos_Alberto,1,Morgan_Freeman,2,-2.6428402657312366,-1.6992408364800649,-1.0804163776280151,-2.0953864987528763,-1.9464702783260688,-5.341546442740339,-5.160471064036294,-2.30159666942975,-6.722036167067551
Eddie_Murray,1,Thanongsak_Tuvinan,1,-2.035416430629424,-2.8445974581484137,-0.4868269469175372,-0.4868236922939886,-2.191184778245713,-2.966693006839105,-2.546890221446004,-2.311893795023826,-2.702690054499548
Mike_Duke,1,Sam_Mendes,1,-1.119416572329846,-0.5102373951740982,-1.1677608766254672,-0.1880872461734386,-1.0123846174363311,-0.9860796302974196,-2.719889332571398,-2.91964059649984,-4.045918062379429
Thomas_Enqvist,1,Anders_Fogh_Rasmussen,3,-5.040048614806612,-5.2446636567272416,-3.5495220769443447,-1.2484399178895262,-1.739034612101723,-3.13884047114443,-4.371277009000297,-3.332466519237445,-5.567873344102399
Ben_Chandler,1,Chris_Rock,2,-2.825983570740507,-3.6389456019087256,-2.95054466836832,-0.2488337012916069,-1.4921328230351778,-0.956039347484244,-5.752730657636585,-3.9073578950086434,-7.426301873603808
Kristy_Curry,1,Linda_Amicangioli,1,-0.0224801195993191,0.8453254197822135,0.5634624894635765,-0.3897706676026914,-1.4741869694791556,-0.7776977568137442,-2.438026205304156,-2.500808418341,-3.6460107149943832
Armando_Calderon_Sol,1,Meirion_Evans,1,-2.8000349112746274,-3.232389910805966,-2.386343232871166,-2.424291236764133,-3.0567949828584777,-5.91817796748326,-6.870695731876236,-4.372927854361754,-7.486413115539868
Peter_Greenaway,1,Mary_Zorn,1,-3.763636668313119,-3.1241100618043083,-3.0172324785722777,-1.4902620083649425,-1.7620920854542614,-4.591661545572335,-4.231258887749462,-2.9603936357950653,-5.197065201877359
David_Zeplowitz,1,Bijan_Namdar_Zangeneh,1,-1.1752220378094818,-1.63874066162338,-1.6137078470093864,-0.3848253487294859,-1.1719198042107994,-2.438591573555989,-0.1856467277036162,-1.88418526195761,-3.636606580691965
