name1,image1,name2,image2,arcface,magface,adaface,arcface_gfpgan,magface_gfpgan,adaface_gfpgan,arcface_gpen,magface_gpen,adaface_gpen,arcface_sgpn,magface_sgpn,adaface_sgpn
Jong_Wook_Lee,1,Jong_Wook_Lee,4,0.5821889934917117,0.4593865714687385,0.5708797474233087,0.6709609528074824,0.523293699571827,0.6550617665571459,0.6580790116172462,0.4706663109187369,0.4668229707749977,0.5072433655511737,0.3130460094909769,0.259215761362246
Pervez_Musharraf,4,Pervez_Musharraf,9,0.290821632527804,0.0468060286531037,0.0958031085011171,0.4957914748842809,0.3364047318684349,0.2595099256331769,0.3900750718072287,0.3621327730515746,0.2982470801709362,0.5235319018115332,0.4431096311481358,0.2009981693924309
Carmen_Electra,6,Carmen_Electra,3,-0.2538500574549914,0.0036133125797002,0.1366729476116388,0.7584564367006087,0.6820924048569331,0.6656161671191818,0.6062892564605168,0.5024246379796468,0.5226900964317756,0.2540211870401667,0.0775956503419869,0.070726339823988
Tommy_Franks,6,Tommy_Franks,7,0.629316979974784,0.6843145180660591,0.6191190447679783,0.3601000160801711,0.2795383064552026,0.2485497156001023,0.3540385287439769,0.2174884377164791,0.2147579965133197,0.6072026384057913,0.6101038974187608,0.4790773801635288
Holly_Hunter,5,Holly_Hunter,4,0.5549257167398629,0.6215062550049094,0.6505504241054195,0.3590240290041718,0.174296248301035,0.3017326166779817,0.2678097234071849,0.065552578065552,0.2077658643664255,0.501339413696689,0.3836796186827015,0.4194189902425738
Carlos_Vives,4,Carlos_Vives,1,0.3778070673114334,0.4071590016663143,0.3004270843051173,0.2931162430483477,0.2364645026712057,0.3331907188586687,0.1755528837683132,0.3445330530559145,0.1658746104106923,0.0799650183592233,0.0864583213330747,0.0426417626161679
Edwin_Edwards,1,Edwin_Edwards,3,0.2960229561069224,0.3349576355874844,0.3113500666941663,0.3719466247722865,0.2434798381670228,0.2022198637155808,0.4262396263643354,0.171728523860305,0.0954706932530614,0.4737167850205117,0.2569377774185258,0.1277845425423781
Lucy_Liu,4,Lucy_Liu,3,-0.0433495571054561,0.1097835084076702,0.1001936151702599,0.3996226437264626,0.2907277628992975,0.3063137139609864,0.4234334198228774,0.3495444184064182,0.2791913973728241,0.1649109081174187,0.0750327330142976,-0.0617588641847542
JK_Rowling,1,JK_Rowling,5,-0.0124911238409731,0.0117544077846664,0.2083251910886439,0.6504762597539607,0.5226313332933498,0.4967110924240923,0.5457972693490232,0.3980019280634225,0.3431387746238544,0.2420028574672694,0.0585744994045362,0.1070207071747358
Christine_Todd_Whitman,5,Christine_Todd_Whitman,3,0.0535230370828821,0.0607724768891034,-0.0377112027334234,-0.1450956700062864,0.016279478206344,0.0066607486120542,0.2038412844025869,0.236837120323634,0.2037529957357866,0.0286948642202155,-0.0306610477687788,-0.0441387450602634
Roberto_Benigni,1,Roberto_Benigni,2,0.0825256837962435,0.1661982821822479,0.1440994766165903,0.6868011960406312,0.5658702884080665,0.5540976479897339,0.511919463861351,0.3668623083595873,0.4058785789399544,0.0691369804335208,0.1432894858003094,0.1932853630493576
Sally_Kirkland,3,Sally_Kirkland,4,0.4794322522615793,0.393742610319472,0.5557022307125835,0.5889956696460121,0.476429665341447,0.4897255995882634,0.6446199377088925,0.4486622069999265,0.3646580683031445,0.5012754782680566,0.3457149677774017,0.2393327200012929
Joan_Laporta,8,Joan_Laporta,3,0.1646766613507824,0.1672638987645335,0.3104612303530988,0.7810277548529722,0.7082310569964121,0.6895747979571583,0.7260319531872009,0.6122395663044269,0.6690982788823889,0.1352412632998267,0.1219221574095638,0.0306470155980933
Luiz_Inacio_Lula_da_Silva,23,Luiz_Inacio_Lula_da_Silva,27,0.4691655774245852,0.6088596041679587,0.5286151117704995,0.5675038972534737,0.4045037716648966,0.423670361967208,0.4702987026754605,0.2653681574976677,0.2760132200664281,0.3048636604883064,0.2568328386610964,0.1783421113639771
Calista_Flockhart,6,Calista_Flockhart,4,0.5939178075943697,0.4414996228752708,0.4169016693465073,0.3286599203097732,0.2104383260163745,0.1717810323566314,0.1975126159182062,0.1943612692608736,0.1429148566172988,0.6074275972939126,0.3961176380449318,0.3009207738800064
Norm_Coleman,4,Norm_Coleman,1,0.1657837855655956,0.0902612953690304,0.1764695707963925,0.6766054609792942,0.546086071484376,0.5323738235177734,0.6727394664261875,0.4614567892832125,0.5219044102144847,0.1897195295901642,0.0509405205521118,0.0903234888301219
Heather_Mills,1,Heather_Mills,2,0.4276457642435897,0.4183489485809821,0.4097056936651141,0.3240007433712412,0.2857231908242131,0.0830864637363292,0.1516908965924902,0.0720873463193114,0.0948174699288564,0.365662372439031,0.1933138092958409,0.1973554223021644
Bob_Huggins,3,Bob_Huggins,2,0.2657613751542238,0.3051966087583775,0.2373112214639709,0.119735519017044,0.1487714714270244,0.1256870101352094,-0.0094581348189631,0.2758994110584166,0.3697535892678767,0.2606536971603412,0.2736505131612913,0.2482154334938689
Bob_Dole,3,Bob_Dole,2,0.4253954114743723,0.4033324403424745,0.4130281695151332,0.3094495443247473,0.1401857562937388,0.240724934803589,0.2380933202629464,0.143245732233688,0.163088250825854,0.4070092824235377,0.2245684514769527,0.1187809629473053
Jelena_Dokic,3,Jelena_Dokic,5,0.233947518132948,0.3646890427817866,0.3120611877552709,0.4017993547079403,0.3421172185043283,0.3756398941210376,0.4755745082900881,0.3594909776936886,0.3793784428390696,0.166317862927337,0.1297894586775295,0.0958781891697496
Nadia_Petrova,3,Nadia_Petrova,5,0.1237445515958612,0.1579721148177864,0.1249599443074846,0.450147537399738,0.2149282159452784,0.1480299833250597,0.3700227673665485,0.3152493131901026,0.2349054511385608,0.2611033843936685,0.1236686352381731,0.0799201767511868
Norm_Coleman,3,Norm_Coleman,7,0.4346055683266375,0.3197127068772259,0.3439059275562451,0.3274258394176865,0.209593653181297,0.2689715302821104,0.3784901940741462,0.3019271198375043,0.2490141672066089,0.141988294286219,0.1282365740308274,0.0572722039639033
Pervez_Musharraf,17,Pervez_Musharraf,3,0.2006929954078875,0.3901299964338356,0.3454288155284561,0.328877899940734,0.2098056651192323,0.4063435083994015,0.4157885881412669,0.3189715243462911,0.3527376099262673,0.4238312346353312,0.3518866457914316,0.2736832244902353
Wayne_Ferreira,5,Wayne_Ferreira,4,0.1812224781406614,0.1310068110900915,0.2009532298886974,0.6936520365800106,0.4995837160190882,0.5851006047097764,0.6261873270601176,0.4728676797011816,0.5303530965743775,0.1718150957732351,0.1398192870176109,0.1788771527981013
Demi_Moore,1,Demi_Moore,2,0.0953312323861844,0.2152693696647969,0.2208080168420552,0.593186043597399,0.4569991429570174,0.5329041266448498,0.6039763927000513,0.4192215704368285,0.5038836062040932,0.4029490963542612,0.1950892669496401,0.0992557454503428
Jessica_Lynch,2,Jessica_Lynch,1,0.3925746455008314,0.4751773368682395,0.3795497709403388,-0.1322102135319759,0.0953760774453325,0.0538635467874171,0.160684173866555,0.1033746383317907,0.0523347941970039,0.2545493458309693,0.0967325181924237,0.0666078564608142
Anna_Kournikova,4,Anna_Kournikova,8,0.313070974665868,0.3229651341276089,0.2372193573247231,0.2741693606598173,0.2162008832773636,0.2434499024220004,0.3287285666050806,0.420528479543974,0.3249990929132968,0.2094206946836646,0.0736825784262854,0.1762488255947327
Arnoldo_Aleman,3,Arnoldo_Aleman,4,0.1396160375286347,0.2165918524690585,0.215327654774708,0.5532301830871325,0.4822340107968451,0.5110692366506767,0.5209060780837655,0.3883519157019106,0.37494934187148,0.0911082438038291,0.0573927086953734,-0.0128767272823748
Jay_Garner,3,Jay_Garner,6,0.453823718302863,0.4337671211078309,0.4522627941500732,0.3178642014099251,0.1954017184483404,0.1705063047155096,0.2271152903548335,0.114035170875111,0.0505559798921209,0.3835811862162609,0.2964235174184321,0.263090622503554
Ahmed_Chalabi,3,Ahmed_Chalabi,1,0.2347878821454881,0.4121282947804451,0.4299080189770786,0.4375067751800884,0.3880296330116963,0.2881394534900047,0.364772701974593,0.3059264739909247,0.2491339915629385,0.4617463011220383,0.2446496173039351,0.1649106696821549
Vincent_Brooks,2,Vincent_Brooks,7,0.6191325452363301,0.5998988366820691,0.6156449646676361,0.5662061133739095,0.298995737885162,0.3499409900211063,0.3805792017079433,0.2339849369490685,0.1757575918767464,0.4552701403821033,0.4674534599963018,0.4143863078676295
John_Abizaid,6,John_Abizaid,7,0.3257983060863779,0.2666360943303609,0.2010091197290147,0.4110642384953257,0.3348906695589431,0.2215028489069772,0.1845983477092593,0.2270955832764955,0.072156116132338,0.2811830169130963,0.206199172408886,0.1861503438028619
Hamid_Karzai,12,Hamid_Karzai,10,0.3286992642668475,0.4928704842700509,0.3228590017816276,0.7630315395058735,0.6020475010947419,0.6340339899716935,0.6677263262844044,0.5414914035382361,0.5602539582368377,0.2352742709215339,0.1416660879879668,0.2058270126128048
Venus_Williams,15,Venus_Williams,16,-0.0949184737749493,0.1308645083660834,0.1100446331322029,0.283440290712664,0.2515623712227718,0.0619778301551857,0.0433435602419691,0.2180340514625269,-0.0281617809869758,-0.1287563912291605,0.1247264867980717,0.1276039219375857
Chanda_Rubin,2,Chanda_Rubin,1,0.3752226111024039,0.2616273481823731,0.3947528948591385,0.0545131115913276,0.1279586295911345,-0.0442347861751834,0.2093300476754854,0.158631840897223,0.0515004093304349,0.4993358573547572,0.3229490276469307,0.2018084915934986
Ernesto_Zedillo,2,Ernesto_Zedillo,1,0.3331516585795968,0.4740897901820659,0.3572435981781014,0.2970674376968907,0.2778236346453143,0.2190790424857679,0.2439165040716431,0.2528692762735651,0.1789829952120208,0.4580314286169177,0.3812833525197376,0.2826478694048678
John_Mayer,3,John_Mayer,1,0.5076893303727522,0.3818201297825592,0.3524899681494258,0.278961198506641,0.0937800630123796,0.2007066379986016,0.5340759594317223,0.5451405927116547,0.4922933261068381,0.411442718839717,0.3370163818694901,0.2479414004993317
Akbar_Hashemi_Rafsanjani,2,Akbar_Hashemi_Rafsanjani,1,0.0683113405628489,0.2153634861039553,0.1130082029567455,0.3725272979366947,0.2854272393962797,0.2820478389516604,0.2580122905842884,0.2665508381362503,0.3454906896565015,0.3672770381496242,0.1795769308166726,0.133584793652452
Robert_Duvall,3,Robert_Duvall,5,0.1318497850645554,0.0744755582950797,0.1605230533212424,0.3695934836466433,0.2460211292720618,0.173227758143292,0.2935878528376899,0.2602140101160878,0.2224788402710215,0.0996580676891047,0.060959843575968,0.053090562275729
Xavier_Malisse,1,Xavier_Malisse,2,0.7493842859548844,0.6920238238410911,0.6697467311575573,0.6673998046318067,0.4328393674965732,0.4626745095911641,0.6237789444716941,0.4589112469696647,0.3863178652550273,0.6277567891092068,0.4707651231921183,0.464607579764018
Tony_Bennett,2,Tony_Bennett,4,-0.0549047037362813,0.0494086678808035,0.0946427352028924,0.3297565641462304,0.313606185418406,0.3434469658943142,0.3716103880057469,0.3326234082542021,0.3193367781477604,-0.0560490876202796,0.0256030640007781,0.0253168736693305
Ana_Palacio,6,Ana_Palacio,5,0.344575898950059,0.3123575416837549,0.154822598175283,0.6246331749854044,0.4783188775416339,0.4599741133699137,0.5644166172093115,0.2968501911867132,0.2703714522231817,0.4445187568534014,0.4135219673896879,0.2065992686033265
Gonzalo_Sanchez_de_Lozada,1,Gonzalo_Sanchez_de_Lozada,10,0.0743429873086631,0.0370259280372762,0.0711968975375575,0.5266271622381101,0.3030625012379576,0.3394328788500255,0.3341902304340661,0.2395395530435508,0.2666205948403816,0.1024438030146872,-0.0282349800793395,0.0491065113401055
Billy_Crystal,3,Billy_Crystal,6,0.2401672765194151,0.0956134341615863,0.0558927182076869,0.4891232843513242,0.2644645413859484,0.3210713775775542,0.2537481022843714,0.3074547371936077,0.2606333207146712,0.1816963182534204,0.0891422208285497,0.0719315909959692
Bill_Frist,1,Bill_Frist,3,0.6380089555945002,0.6211256172793078,0.6247280358974774,0.1833802029668291,0.0845462839942752,0.1698740611699897,0.3107036984504165,0.1795467748738075,0.2294906219310874,0.4822125555650737,0.3855613173134807,0.3355492050530603
Larry_Brown,2,Larry_Brown,1,0.086051355847424,0.1189018289622296,0.1034764320714112,0.5949444003015235,0.393079067353309,0.2566394061834877,0.465199005176552,0.2688461733951437,0.2155264244702256,0.0702197479641574,0.1123341706631365,0.0662010539873567
Ari_Fleischer,6,Ari_Fleischer,5,0.1036197841110011,0.3153096992596205,0.2925723010897562,0.518757591975792,0.400551301696775,0.4006189213944793,0.4690156886174338,0.34248361425861,0.4111416402391069,0.2942367916314043,0.1534239104153981,0.1668774566129407
Richard_Gephardt,10,Richard_Gephardt,5,0.6230207391728484,0.4729648080369101,0.5889540111232927,0.4813581527646159,0.3454745829615691,0.4219304245290834,0.5000440326642551,0.3903680768035262,0.2788537003090954,0.5695044353369823,0.3939833177907171,0.3724531964050985
Yasar_Yakis,3,Yasar_Yakis,2,0.3820965447515666,0.4886567549504939,0.3907920495863908,0.2506181809589018,0.2446181946280657,0.1053615173634283,0.2528188059057726,0.2163168362156316,0.1585907994488284,0.0360558876917506,0.2178964528029879,0.1622508523365118
Benjamin_Netanyahu,3,Benjamin_Netanyahu,1,0.3150989475855156,0.3226152283544574,0.2687784316170202,0.3640065363816671,0.0888213771089407,0.2463923718689508,0.5325370126936578,0.3137623418796089,0.350704353453294,0.3635520846762698,0.2447048371143352,0.1534281391764644
John_Howard,17,John_Howard,18,0.591068933159076,0.4556876091111547,0.4497201233502963,0.4535432045784413,0.3025326552302589,0.3046063661334995,0.573086596542431,0.2854152212344563,0.2061243514679324,0.5416538967018913,0.4019669269790656,0.3078477543094992
Heather_Mills,4,Heather_Mills,3,0.5796302209455083,0.4114985491647271,0.5556691858033204,0.4433868733947408,0.2527488060252698,0.2704965718131579,0.3443411958613532,0.2469287032682159,0.2014255192471922,0.3172232424126034,0.262382525722869,0.2361616913661715
Christine_Gregoire,4,Christine_Gregoire,2,0.6245092456932018,0.5745205190454585,0.5274762220950623,0.5043509958438166,0.336697148882179,0.2703712182817759,0.2381161224848543,0.2539022502197431,0.2066629711797033,0.4871322581169003,0.4221852138915073,0.3794668650702849
Chick_Hearn,1,Chick_Hearn,3,-0.0127020582509685,0.2020990140630731,0.1041354504021772,0.4743203687654153,0.2986535597923787,0.2916486360845064,0.3418339792222359,0.1333199514454715,0.1100870683840504,-0.0177472983223548,0.2025611888080815,0.1001313848460008
Ian_Thorpe,8,Ian_Thorpe,5,0.6106118171719787,0.6217105304565694,0.5987997871108819,0.5596546944274449,0.4861243702218223,0.4609208039899098,0.5278878710034757,0.4759804328846519,0.4054613707351195,0.4981476230057936,0.3429134640095438,0.3375481875935455
Heath_Ledger,3,Heath_Ledger,4,0.2760500652650262,0.0962833009812397,0.1618515343681071,0.5373026213536225,0.4364131032899087,0.4446566013371234,0.5423163504285993,0.3604349854481934,0.4539260480129145,0.3465041882757201,0.1312917364982656,0.0454644226745739
Rudolph_Giuliani,20,Rudolph_Giuliani,8,0.5261953484593873,0.4551118009539933,0.4368529993575852,0.1011366152517665,0.0560798390703899,0.123794845659662,0.2458522617087111,0.1310386860175142,0.0889396242971529,0.299487279230673,0.3015965863778487,0.2034396881975054
Mahmoud_Abbas,28,Mahmoud_Abbas,25,-0.116397214415884,0.1552187524807285,0.2048399189253277,0.6446665612988903,0.4053664765741778,0.482844100021507,0.3199405827090141,0.2357980755149964,0.2129765459529724,-0.1343003918727043,0.1461299673178684,0.1918548152555658
Leonid_Kuchma,2,Leonid_Kuchma,6,-0.0870487475620449,0.1321428765761093,0.0540291717340952,0.6851026637662448,0.5500666602558106,0.5173875894426175,0.6377500787571122,0.5878751147777366,0.4790126179120864,-0.0514443057712048,0.131690676135453,0.0359424048881977
Roy_Moore,5,Roy_Moore,2,0.5044427133015047,0.4785645408998765,0.5447054633671032,0.6395542392486885,0.4709128278920841,0.516092384885534,0.5748774281361013,0.4342966754320442,0.5040016908922745,0.3723850821631178,0.2500652121569401,0.1534441035616892
Jeremy_Greenstock,8,Jeremy_Greenstock,13,0.3519539168784139,0.2622221549995587,0.2645783863141418,0.4964598526646773,0.2903745310261983,0.3009273936242136,0.1945867742373997,0.1132726409942253,0.1589265187129263,0.1415345208075058,0.1206412861027138,0.0212625631067571
Joan_Claybrook,1,Joan_Claybrook,2,0.6704756242882449,0.6000776114554331,0.5496148174933109,0.4128552337984266,0.2471688141656243,0.1216556872448976,0.1193371654252979,0.0845085092813053,0.0487020774810325,0.6230422616704642,0.417688166699925,0.335720710950646
Ian_Thorpe,10,Ian_Thorpe,9,0.5609992348575975,0.4079191909214066,0.3780871605175559,0.5979672524221175,0.4959419900659084,0.3605019025556216,0.5729110582610109,0.2719083565876142,0.3395310802263367,0.4868997778556727,0.2188289923663215,0.1815386991667146
Julianne_Moore,9,Julianne_Moore,18,0.3515085938922941,0.3074015591874846,0.3860492625808865,0.4178851339546865,0.3843245401865807,0.3522231137951342,0.3545208327518569,0.2488742546009774,0.1964070422767883,0.2926239675848903,0.2047724449021598,0.21090048185003
Patty_Schnyder,2,Patty_Schnyder,1,0.5415263559658898,0.5386715481685748,0.498042744976379,0.4384277480744842,0.2380995047590165,0.2132377771736626,0.5646976653018873,0.1848165408089317,0.1316908963254922,0.4572484376150098,0.3537685665608843,0.2818017584679433
Peter_Struck,4,Peter_Struck,5,0.6895565622500132,0.6526019907309059,0.4228858691193158,0.4361897765966121,0.2878245955130578,0.371457475707288,0.5106979280749945,0.1358714968462608,0.3590364197910521,0.6542420946431883,0.5207790694617032,0.2957174322208933
Kurt_Busch,1,Kurt_Busch,2,0.12789405913893,0.2351145680670464,0.0114158418112444,0.2526855493063843,0.1803698527841798,0.1784828683079879,0.329458942291926,0.1619083126136365,0.1874728892236238,0.1242514152709796,0.2072728671470246,0.0557481739701363
Gwyneth_Paltrow,2,Gwyneth_Paltrow,4,0.1212934725733306,0.1237398148683754,0.1332481761844689,0.3403902032234979,0.2616812410671522,0.2652307070529983,0.1677006997751762,0.2666465714764982,0.2058155547680989,0.2084391747618912,0.111392126951215,0.0609637327186143
