name1,image1,name2,image2,arcface,magface,adaface,arcface_gfpgan,magface_gfpgan,adaface_gfpgan,arcface_gpen,magface_gpen,adaface_gpen
Russell_Simmons,2,Russell_Simmons,4,0.8508753323819497,0.8535828229917998,0.8125022651260128,0.2774554386015907,0.5303867921254124,0.5825958662273113,0.4326967617922689,0.311336377797989,0.4438587491512562
Sean_Astin,1,Sean_Astin,3,0.6873198218624624,0.7441674351169306,0.6560605429756142,0.7402687871172459,0.6561372086888597,0.6510272711911351,0.7194736279459094,0.7029293463316073,0.6434277173265444
Sean_Astin,2,Sean_Astin,3,0.7202470984925079,0.6772756915896926,0.638817512866354,0.7331009344507625,0.6470094946471817,0.6216385986245075,0.7007769883239995,0.6459971036058691,0.6485097333196378
Shaukat_Aziz,1,Shaukat_Aziz,2,0.8230007661516744,0.7711182009070138,0.7138762176970145,0.7236627578624648,0.65768944723312,0.6836925986551827,0.653062506364817,0.7090080044764406,0.693549630136698
Silvio_Fernandez,1,Silvio_Fernandez,2,0.6138901286638977,0.6877491627621656,0.6263150503612559,0.6329802690996664,0.5822403606073167,0.5761069445411896,0.6583037393871282,0.6076763563224016,0.5558206842826513
Sophia_Loren,1,Sophia_Loren,2,0.8217317363702004,0.7494742270786161,0.7661279703541962,0.7624752755375558,0.5116857900639198,0.6225308420430097,0.6593828819633496,0.4572670617319298,0.5649022085370756
Sophia_Loren,1,Sophia_Loren,3,0.7164951538315606,0.6643038876876111,0.5915259749146694,0.6909905153606423,0.581767965473186,0.5760796530838396,0.6387917611562905,0.5625178794400596,0.5885523194528006
Sophia_Loren,1,Sophia_Loren,7,0.8718580675243609,0.7798503989922843,0.7335269635893235,0.8065598055566637,0.7036971228034155,0.7092020316862456,0.7679775137845217,0.7084967927865753,0.6234449841529952
Sophia_Loren,6,Sophia_Loren,7,0.7303975872836053,0.7066395274183956,0.6224574439336779,0.7382656551178692,0.6247443904289947,0.5601111307462147,0.7343960436724145,0.6724379215256207,0.5021978848731569
Stellan_Skarsgard,1,Stellan_Skarsgard,2,0.7603691021132225,0.6947349556109307,0.6627441709482643,0.6601289694880145,0.5860571025049862,0.6510096296727272,0.6822431453815323,0.618164396016198,0.648881436235657
Tamara_Brooks,1,Tamara_Brooks,2,0.7333326670872399,0.6540364967469213,0.6262386318368742,0.6549049800623596,0.5098532796663788,0.5575846353502644,0.623966673974779,0.5318268931431893,0.4872273785272664
Thomas_Fargo,1,Thomas_Fargo,2,0.8219837184157225,0.80886689949631,0.7710215615372565,0.8199970645404738,0.7719552405402759,0.741644090517493,0.7504076449382505,0.778636139338403,0.6894408658528484
Thomas_Fargo,1,Thomas_Fargo,3,0.8158944952218531,0.8224514695949284,0.7558469921094214,0.7859374779625046,0.7031509081978388,0.737634287384419,0.7196251069780047,0.7349064475378585,0.6991783571146939
Thomas_Fargo,2,Thomas_Fargo,3,0.8104586131333522,0.8165717371561779,0.751545370497493,0.7382721677367977,0.6630703136634486,0.7152511240146902,0.677890036307761,0.7465526069952267,0.6990228791650408
Thomas_Fargo,2,Thomas_Fargo,4,0.7344613320460177,0.7504199007962834,0.6538390554201304,0.7581735013237296,0.6255710086561331,0.6210999722880503,0.7435261585193365,0.6371780527847785,0.6197907182401633
Thomas_Fargo,3,Thomas_Fargo,4,0.8091823458631143,0.8060473110105636,0.7565750542032105,0.8064507377132867,0.7430245643811938,0.7258354436139282,0.7627032858316175,0.7543328083174983,0.7065173821887369
Tim_Allen,2,Tim_Allen,3,0.8798698096039509,0.8657787266213635,0.8297698081198783,0.8660481722804504,0.7072673224952588,0.7909035327273316,0.8460173949278433,0.7665753395391641,0.7721767974561876
Tim_Allen,3,Tim_Allen,4,0.7490637890709637,0.728287848298513,0.7068052167334122,0.7562844841908165,0.6765898037242255,0.6883359991646986,0.6949864076645792,0.7026228664450199,0.6014430957467366
Tony_Shalhoub,1,Tony_Shalhoub,2,0.7102775294632565,0.6369790242395857,0.5566144775103903,0.6261479457839111,0.4824781532838967,0.5143635786494859,0.5413459579896249,0.5744525361474673,0.5646415023481851
Tony_Shalhoub,1,Tony_Shalhoub,3,0.7420440544630822,0.65776027895897,0.6252495549498547,0.6638374892021343,0.5176644673987358,0.5039020637019274,0.7364362477980562,0.6385613706890002,0.5829045406156232
Tracy_McGrady,1,Tracy_McGrady,2,0.6520767872418484,0.6178698287738146,0.5470167648691949,0.5427981882568383,0.3610509888078883,0.4349029903683358,0.5157533759801833,0.4218469568830428,0.4060973337997042
Vicente_Fernandez,2,Vicente_Fernandez,3,0.7390362927255698,0.7446997761943254,0.6623377169806248,0.6924481582155309,0.5476166060001755,0.6547358147045107,0.6857312367071244,0.5964436465294656,0.6445375787968745
Vicente_Fernandez,4,Vicente_Fernandez,5,0.6451099976327311,0.5537343271031434,0.45011494303743,0.5654389214001055,0.3489641159800378,0.3904326793908417,0.568474811243794,0.4746957491725457,0.5286438910621631
Vince_Gill,1,Vince_Gill,2,0.6934712022850374,0.676298265459102,0.5819581447459401,0.6360717599661723,0.5280081993373356,0.579349002052149,0.6686410238807831,0.5403692953794911,0.5960970089803819
Wolfgang_Schuessel,1,Wolfgang_Schuessel,4,0.6132155354711478,0.5646606997265816,0.5353888459599538,0.3535959393273279,0.2374208797792926,0.2882748071642562,0.3057710651854907,0.3158819223993885,0.3312140635061717
Wolfgang_Schuessel,3,Wolfgang_Schuessel,4,0.6279100141146965,0.5730702255323825,0.5222318550601447,0.3301358374032854,0.2693077555461247,0.379675947947006,0.3192326084568219,0.3228720181595434,0.2835399483777953
Wu_Yi,1,Wu_Yi,2,0.742504848004532,0.6978462346167442,0.6222829191389702,0.7520889054434251,0.6643976373117588,0.6350057625883928,0.7608125893513379,0.7278641671462982,0.5980049401963858
Wu_Yi,1,Wu_Yi,3,0.8808851892814644,0.8205254916387766,0.8003238308663119,0.8645952632876446,0.7917307882783123,0.8129533170835597,0.8494196972276155,0.7884124785268458,0.7956848890680455
Wu_Yi,2,Wu_Yi,3,0.7539761404996456,0.7129141146575496,0.6405680060396262,0.7051050916876347,0.653459908511762,0.6999896608218796,0.7559434527120947,0.6839281973577215,0.6173017900494652
Yao_Ming,2,Yao_Ming,4,0.8908415758410192,0.800776241212513,0.8211919724449319,0.8488616085225061,0.7207488632220261,0.7481206259449569,0.7722004858794635,0.6960054994279903,0.6820798813068965
Yao_Ming,5,Yao_Ming,6,0.6718145416466123,0.68255409601583,0.5726965182528109,0.786319614268814,0.6717005297695947,0.6265874429409789,0.7677977002631934,0.6399517682827531,0.6494583949544356
Yao_Ming,5,Yao_Ming,8,0.756980354344672,0.698424019009561,0.6456075507877375,0.7956562464541119,0.6410612783594348,0.6294020868100522,0.7407973677697053,0.6345890021726784,0.6560204432906007
Yao_Ming,6,Yao_Ming,7,0.8103820439801703,0.7859663070152526,0.6985447649589007,0.8660542802047644,0.7063480528948073,0.6579088049075416,0.853767618378694,0.6892002247141045,0.7364355719485016
Yoriko_Kawaguchi,3,Yoriko_Kawaguchi,5,0.7909912164177599,0.7381458929817454,0.6336343195909635,0.7591489297237763,0.7238029586999273,0.6020278844207388,0.7502006732322176,0.6933414190685893,0.6610785993149588
Yu_Shyi-kun,1,Yu_Shyi-kun,3,0.7534076844902797,0.6186320830175945,0.6315204060327658,0.832622682041999,0.7434802997227544,0.7072314809255971,0.7356356839703314,0.6877576215540729,0.6774319163756806
Yu_Shyi-kun,1,Yu_Shyi-kun,4,0.8863957931925437,0.8452467815511843,0.8516646412708122,0.832936901802614,0.7774197322307408,0.8256983629391766,0.8701072257347956,0.7852709565289664,0.8228842721824486
Yu_Shyi-kun,2,Yu_Shyi-kun,3,0.758052768936463,0.6451565328159604,0.6078543998750318,0.8334951194340825,0.6920841243046997,0.7484626495261953,0.8033598655803199,0.6761347993709677,0.6805015766106087
Zhang_Wenkang,1,Zhang_Wenkang,2,0.8063313186247626,0.7799794406553864,0.7216152464449828,0.6831682844184673,0.6449015632109221,0.6566817436467033,0.7389290994452913,0.7011867653394088,0.6736256140320348
Zinedine_Zidane,4,Zinedine_Zidane,6,0.7343335817950928,0.7094452248800145,0.6537642638758588,0.5975653554175716,0.5206715857348733,0.6584973610986723,0.6857238543056121,0.6819453526972683,0.6333970334401714
Abdel_Nasser_Assidi,1,Abdel_Nasser_Assidi,2,0.9143402425126388,0.8681578635007721,0.809400691969481,0.9082422091981616,0.8240743408434738,0.8433923389139519,0.8945641437355708,0.8619680001214279,0.8306961664527858
Ai_Sugiyama,1,Ai_Sugiyama,2,0.7795458191678314,0.7523219342635336,0.7695393855710457,0.7800485164614616,0.6909950055014147,0.7794374014748492,0.4333095905743209,0.130006447351779,0.2849390829361993
Ai_Sugiyama,1,Ai_Sugiyama,4,0.7339227549461844,0.6884931475863144,0.6552868950504022,0.6994625077578155,0.4963682416610211,0.5393041722357366,0.2382391147702037,-0.0553369432768589,0.1624879993636075
Ai_Sugiyama,4,Ai_Sugiyama,5,0.7034298535109615,0.6728107719150525,0.6514308395066846,0.648029528008818,0.4950417211297769,0.515770552409931,0.636556874683073,0.4661341358087436,0.4361619429903905
Aldo_Paredes,1,Aldo_Paredes,2,0.4784140507878857,0.4979899383633128,0.5172999010814926,0.0957974684512413,-0.0588026207873023,0.0265501851008182,0.1916828902654356,-0.0483617801410199,-0.056566291592506
Alejandro_Avila,1,Alejandro_Avila,2,0.7365708127695745,0.630757390343507,0.6523953971775076,0.7185529059704382,0.5761475357984944,0.5481323249585012,0.7438600701413324,0.5463212522507699,0.5319538794205692
Alejandro_Avila,1,Alejandro_Avila,3,0.7403456982618561,0.6146319435871055,0.5901575391536705,0.1571891602951211,0.1860957688568434,-0.0019910066222425,0.0819823631803608,0.0839330970964726,-0.0113679592643782
Alex_Sink,2,Alex_Sink,3,0.7602396582822147,0.677561116142863,0.6311678121621592,0.6844496783711669,0.5643369795920723,0.6106441706197198,0.6631231907921242,0.5726055222496547,0.6808266294433071
Allen_Iverson,1,Allen_Iverson,2,0.736543085180304,0.7883771657107981,0.7085823690085868,0.706115447950034,0.6117347008435013,0.7057568569148324,0.6189552905464846,0.5970489931947871,0.6122416033430336
Amram_Mitzna,1,Amram_Mitzna,2,0.8929729299704318,0.8281833496210422,0.7464773462428295,0.857615455811881,0.7416871320300545,0.7902784143278642,0.7782956241459482,0.7283173923148458,0.7201081040585202
Andrew_Niccol,1,Andrew_Niccol,2,0.7732496123295187,0.7851509354741538,0.6259733019527876,0.8312386648844267,0.605597590124523,0.6693823889669386,0.7449342812175791,0.6974156464645715,0.6571031273106606
Andy_Hebb,1,Andy_Hebb,2,0.7857913931753752,0.7859931065348715,0.7089779482968062,0.7165369145998963,0.5443912356519038,0.6007496414685305,0.6860361065969823,0.5004884325157495,0.5947726409568542
Anne_Krueger,1,Anne_Krueger,2,0.8720951607936068,0.8115910580796969,0.7586799885196915,0.8670730407575054,0.8082112130986021,0.7555947913074884,0.8134364740547695,0.6620771030365648,0.7481188247632693
Anne_McLellan,1,Anne_McLellan,3,0.6067047922036786,0.6438722082946127,0.5330256392799135,0.6125235303189068,0.5283933856572547,0.4758768923834753,0.6476659422030394,0.6065438049348113,0.5207977725285542
Anne_McLellan,2,Anne_McLellan,3,0.8143305323766518,0.7820505755254613,0.7337034268231957,0.8588747514705777,0.7943236483215308,0.7622396831605489,0.807782049861302,0.7591389506654841,0.7662424587367037
Annette_Bening,1,Annette_Bening,2,0.8517498837302461,0.7352414277074647,0.7403135356748718,0.8348411425136409,0.8043721603914739,0.769898345418391,0.8215137076692772,0.7492432291668116,0.762151218136105
Anthony_Hopkins,1,Anthony_Hopkins,2,0.808379824043275,0.7446686277903586,0.6926165063543686,0.8408934526831747,0.7162837120893035,0.7054511186338253,0.8011967282256733,0.7316549162767174,0.7032331208231732
Ariel_Sharon,16,Ariel_Sharon,45,0.8622345866641318,0.7963938013853613,0.7781126069009765,0.8674471330674958,0.7480704738765541,0.7902881263494971,0.8459412298376429,0.7598409668270948,0.7735343337594853
Arminio_Fraga,1,Arminio_Fraga,6,0.7930021404953715,0.6680313934368608,0.646256338538187,0.4213179400699755,0.2642962545476777,0.4882497727362177,0.5066222244121444,0.4528302759501743,0.4262584628239262
Arminio_Fraga,2,Arminio_Fraga,4,0.7865654219317948,0.6812879765544388,0.6470062297569882,0.7422726694247411,0.5873411751640575,0.6405706791651274,0.6541324086830653,0.5939902867665419,0.6427926958783841
Arminio_Fraga,3,Arminio_Fraga,6,0.8656647003053313,0.8322557443880045,0.7561117225652382,0.8319741572004393,0.7341369892317353,0.7207638220530491,0.7892210231490552,0.7402429153796412,0.7121748469026429
Arminio_Fraga,4,Arminio_Fraga,6,0.8911583509811465,0.8676521884126274,0.8085679027483796,0.8637426184199427,0.8277133443494172,0.79075314105193,0.8278900493727803,0.7804306979275396,0.7501204546904575
Art_Hoffmann,1,Art_Hoffmann,2,0.8917716096393645,0.8767426029239116,0.7980421929611186,0.8646356969609456,0.7775477852769381,0.7916863535652441,0.8360630818605977,0.8155992331050193,0.7707194767646401
Ashanti,1,Ashanti,3,0.5072740768464297,0.5694689599898519,0.501953516767996,-0.1060474267267032,0.06522710678404,0.0275101928694322,0.5586572519582431,0.4743567431030713,0.3719043375291959
Ashanti,1,Ashanti,4,0.8057293371627093,0.7652109792020055,0.7182829525486448,-0.1265018298197085,0.1174572463638346,0.0455646316499291,0.6559708458095688,0.5519053879931194,0.6427415196154957
Ashanti,2,Ashanti,5,0.7815885757322165,0.6605755753058278,0.6284510243584862,0.6682248646432164,0.5827462121525437,0.5322902550001628,0.7054524954896142,0.5585802472243653,0.572019544402703
Ashanti,3,Ashanti,5,0.5764089829224714,0.5654352277197645,0.5122975470093377,0.5588936474948788,0.4397610435690439,0.3513649406698547,0.5079302706246765,0.4998817663278284,0.4295306026394165
Ashanti,4,Ashanti,5,0.8342581895712261,0.6180802684968195,0.6887992653531464,0.7844328930495348,0.6574588054484513,0.66980008069712,0.744324652818613,0.6153665513509079,0.5996623863414193
Augustin_Calleri,1,Augustin_Calleri,2,0.6290719470553244,0.6771528489628175,0.5962416965060731,0.6110867219695135,0.5354310523374866,0.46916781722283,0.6274795503033255,0.6271317329059792,0.588137335592958
Augustin_Calleri,2,Augustin_Calleri,4,0.6041168389581563,0.6615455805374238,0.5886959739945122,0.6257117813352048,0.4992447932354293,0.5543685250901629,0.5929991644832089,0.6398144344160954,0.5420911581471726
Augustin_Calleri,3,Augustin_Calleri,4,0.6989912861586586,0.7409925359913212,0.6328216095175438,0.7285007364156992,0.5979381267758059,0.6042099497875617,0.6648552638437841,0.6908359729381677,0.6039635733730524
Bertie_Ahern,1,Bertie_Ahern,2,0.6702995975244103,0.6437593660055017,0.5239921982087576,0.5066658896227711,0.5804407429375997,0.5086061764547664,0.5039951139571235,0.5169101903022194,0.5095939820990004
Bertie_Ahern,1,Bertie_Ahern,4,0.5921577149323008,0.7014798045678547,0.4847963929456118,0.5827343047373115,0.5746447480591196,0.5689717930201779,0.5274892640336771,0.6244945280343176,0.5334377209032031
Bertie_Ahern,1,Bertie_Ahern,5,0.7735971587403555,0.743196620687593,0.6833948827361767,0.6987985133390936,0.6206552683491274,0.6776014319378474,0.6229040566846352,0.6932082985878875,0.6452997539424522
Bertie_Ahern,2,Bertie_Ahern,3,0.7513810561839579,0.6726908172317978,0.5936222053938329,0.5870854168976086,0.5074853090621214,0.5633008851805564,0.6139771901868933,0.5755830069501198,0.5537077332043597
Bertie_Ahern,3,Bertie_Ahern,5,0.7375954376661125,0.705357724200887,0.5989121175936649,0.6233092769221691,0.469124189127949,0.5658206464501311,0.5739611555340798,0.4870636251468112,0.5079386131301262
Bill_Clinton,2,Bill_Clinton,4,0.815687301941323,0.7659018040818076,0.7111888643369924,0.781882604395287,0.616750842088191,0.6673386882936305,0.8188984032107988,0.7075424138557077,0.6920969186567293
Bill_Clinton,6,Bill_Clinton,8,0.6372860856607461,0.5849219544900537,0.5037887112376332,0.5767796993983719,0.3328450871161493,0.4517407977423681,0.5703565157632672,0.2671436309771047,0.3917115243188412
Bill_Clinton,6,Bill_Clinton,10,0.7378969817632545,0.7685719426136164,0.6524841523995875,0.5748248827639639,0.4374929190665328,0.4659858857556116,0.4142642248113921,0.2950500138809809,0.4479649664076444
Bill_Clinton,8,Bill_Clinton,10,0.7738966610527831,0.6819316120325909,0.6277082804551481,0.7427614639195135,0.5677266682605167,0.5775916158548877,0.7297050617998275,0.6366122450790904,0.5557863012644709
Bill_Clinton,9,Bill_Clinton,12,0.7181841852461665,0.7449289080282799,0.6778779981724293,0.7070447817574199,0.5719592827393384,0.5866106976669406,0.671718447698122,0.6158953085268593,0.6039963360909981
Bill_Clinton,10,Bill_Clinton,29,0.7176161405866283,0.6638808915303696,0.5449947885934893,0.6813557277241736,0.4980792150360756,0.5529395633572904,0.5965596338559414,0.5891522046666843,0.5022415125975199
Bill_Clinton,18,Bill_Clinton,28,0.7400356826028548,0.6919711594741377,0.5242190141408092,0.7239653808632585,0.5529194035994441,0.5391680329402039,0.7324284750626009,0.6995182103293864,0.5464862347813924
Bill_McBride,4,Bill_McBride,7,0.7664457251448363,0.6913469286934559,0.6165536169700605,0.7510127733729624,0.6215654726581963,0.5785779810824793,0.7271271520442727,0.6236693219983392,0.5848844044592892
Bill_McBride,4,Bill_McBride,10,0.8283744535172477,0.7959397236489186,0.7693205061184026,0.8078137165229228,0.6736722001587031,0.6792914376140333,0.7817732154875572,0.7216940612598388,0.6813403358525917
Bill_Parcells,1,Bill_Parcells,2,0.7013103312716625,0.633497775205333,0.5007693948097619,0.6688756296944677,0.54804973520049,0.493021630347494,0.7147386252292421,0.6058699510527974,0.5534534135312452
Binyamin_Ben-Eliezer,3,Binyamin_Ben-Eliezer,5,0.9145205023063152,0.8603109641155389,0.8380358864916909,0.8568026768228063,0.7770141930982708,0.8061817043278819,0.8560014531638117,0.81540618771299,0.8043634336762749
Binyamin_Ben-Eliezer,5,Binyamin_Ben-Eliezer,6,0.8954712375962424,0.806090230699249,0.8000495213090257,0.8365621246790923,0.7059914077907973,0.7405046279519165,0.8557792930287371,0.7716096482534355,0.8132180412092442
Binyamin_Ben-Eliezer,6,Binyamin_Ben-Eliezer,7,0.7937870584142174,0.711251353298951,0.599644453793632,0.9996787909184957,0.9991572069012276,0.9994330273931582,0.8102214768561896,0.7208353568886001,0.6791486239526413
Brendan_Hansen,1,Brendan_Hansen,2,0.5859321706686357,0.6031528545898394,0.544443567216584,0.1577718869463578,0.0849943233299909,0.2589039991353987,0.1558547488484633,0.172754066834457,0.3561878767378694
Brian_Wells,1,Brian_Wells,2,0.6533662084111415,0.6026200968479244,0.4997913180926967,0.7231615641641409,0.593574095627847,0.536018916516071,0.7241022237967927,0.542991777229713,0.4726665787239629
Carlos_Quintanilla_Schmidt,1,Carlos_Quintanilla_Schmidt,2,0.7761463908678179,0.8061548662196965,0.6986594697059911,0.7950058062344758,0.6708725814928939,0.7348108568931926,0.4630866126763399,0.3787449106049228,0.2838186441306241
